Card ID,Card Name,Card URL,Card Description,Labels,Members,Due Date,Attachment Count,Attachment Links,Checklist Item Total Count,Checklist Item Completed Count,Vote Count,Comment Count,Last Activity Date,List ID,List Name,Board ID,Board Name,Archived
5bd33b29fd968216440ee500,Event Listeners,https://trello.com/c/EYUIcQm2/50-event-listeners,,Paul (red),,,0,,0,0,0,0,2018-10-26T16:34:33.300Z,5bd33b29fd968216440ee4bc,Day 8 - Wed 11/14,5bd33b29fd968216440ee4b4,Unit3Schedule - SD17,false
5bd33b29fd968216440ee505,Lab: JS Racer,https://trello.com/c/lU4ZoweX/55-lab-js-racer,,"Afternoon (lime), Pair (lime), Paul (red)",,,0,,0,0,0,0,2018-11-15T15:49:52.169Z,5bd33b29fd968216440ee4bd,Day 9 - Thur 11/15,5bd33b29fd968216440ee4b4,Unit3Schedule - SD17,false
5bd33b29fd968216440ee504,DOM Traversal,https://trello.com/c/PKJDuXiF/54-dom-traversal,,Paul (red),,,0,,0,0,0,0,2018-11-15T00:23:21.421Z,5bd33b29fd968216440ee4bd,Day 9 - Thur 11/15,5bd33b29fd968216440ee4b4,Unit3Schedule - SD17,false
5bd33b29fd968216440ee503,DOM - Forms,https://trello.com/c/7RmrZPgO/53-dom-forms,,Paul (red),,,0,,0,0,0,0,2018-11-15T15:32:10.157Z,5bd33b29fd968216440ee4bd,Day 9 - Thur 11/15,5bd33b29fd968216440ee4b4,Unit3Schedule - SD17,false
5bd33b29fd968216440ee501,DOM - Creating Elements,https://trello.com/c/sKcQt0qZ/51-dom-creating-elements,,Paul (red),,,0,,0,0,0,0,2018-11-15T15:32:19.598Z,5bd33b29fd968216440ee4bd,Day 9 - Thur 11/15,5bd33b29fd968216440ee4b4,Unit3Schedule - SD17,false
5bd33b29fd968216440ee502,DOM - Removing Elements,https://trello.com/c/6BslYJfG/52-dom-removing-elements,,Paul (red),,,0,,0,0,0,0,2018-11-15T15:32:31.005Z,5bd33b29fd968216440ee4bd,Day 9 - Thur 11/15,5bd33b29fd968216440ee4b4,Unit3Schedule - SD17,false
5bd33b29fd968216440ee4ee,Lab: Dynamic List,https://trello.com/c/mY5UfS77/32-lab-dynamic-list,,"Afternoon (lime), Pair (lime)",,,0,,0,0,0,0,2018-11-15T15:50:14.902Z,5bd33b29fd968216440ee4bd,Day 9 - Thur 11/15,5bd33b29fd968216440ee4b4,Unit3Schedule - SD17,false
5bd33b29fd968216440ee516,Lab: JSGrandma,https://trello.com/c/2b1LlXXT/72-lab-jsgrandma,,"Afternoon (lime), Pair (lime)",,,0,,0,0,0,0,2018-11-15T15:50:20.288Z,5bd33b29fd968216440ee4bd,Day 9 - Thur 11/15,5bd33b29fd968216440ee4b4,Unit3Schedule - SD17,false
5bd33b29fd968216440ee517,Async,https://trello.com/c/PMxnhWTm/73-async,,Rob (green),,,0,,0,0,0,0,2018-10-26T16:35:28.268Z,5bd33b29fd968216440ee4be,Day 10 - Fri 11/16,5bd33b29fd968216440ee4b4,Unit3Schedule - SD17,false
5bd33b29fd968216440ee4ef,XHR,https://trello.com/c/HZHUQ3q1/33-xhr,,Rob (green),,,0,,0,0,0,0,2018-10-26T16:35:32.701Z,5bd33b29fd968216440ee4be,Day 10 - Fri 11/16,5bd33b29fd968216440ee4b4,Unit3Schedule - SD17,false
5bd33b29fd968216440ee506,Lab: VideoStoreREST JS,https://trello.com/c/ieYe5lxl/56-lab-videostorerest-js,,Afternoon (lime),,,0,,0,0,0,0,2018-11-15T15:52:15.986Z,5bd33b29fd968216440ee4be,Day 10 - Fri 11/16,5bd33b29fd968216440ee4b4,Unit3Schedule - SD17,false
5bd33b29fd968216440ee514,Homework: Event Tracker JS,https://trello.com/c/a0Vq0cW4/70-homework-event-tracker-js,,Weekend Homework (lime),,,0,,0,0,0,0,2018-11-15T15:50:44.974Z,5bd33b29fd968216440ee4be,Day 10 - Fri 11/16,5bd33b29fd968216440ee4b4,Unit3Schedule - SD17,false
5bd33b29fd968216440ee4f4,Intro to Angular (.30),https://trello.com/c/2gLpKWS9/38-intro-to-angular-30,,"Paul (red), Rob (green)",,,0,,0,0,0,0,2018-11-20T18:45:23.828Z,5bd33b29fd968216440ee4bf,Day 11 - Mon 11/19,5bd33b29fd968216440ee4b4,Unit3Schedule - SD17,false
5bd33b29fd968216440ee4f1,Node/npm,https://trello.com/c/AaBPx80l/35-node-npm,,"Paul (red), Rob (green)",,,0,,0,0,0,0,2018-11-07T23:20:27.199Z,5bd33b29fd968216440ee4bf,Day 11 - Mon 11/19,5bd33b29fd968216440ee4b4,Unit3Schedule - SD17,false
5bd33b29fd968216440ee4f2,Type Script,https://trello.com/c/T7DIABGi/36-type-script,,"Paul (red), Rob (green)",,,0,,0,0,0,0,2018-11-07T23:20:44.077Z,5bd33b29fd968216440ee4bf,Day 11 - Mon 11/19,5bd33b29fd968216440ee4b4,Unit3Schedule - SD17,false
5bd33b29fd968216440ee4f3,ngCli,https://trello.com/c/Z6AuxtqL/37-ngcli,,"Paul (red), Rob (green)",,,0,,0,0,0,0,2018-11-07T23:20:54.250Z,5bd33b29fd968216440ee4bf,Day 11 - Mon 11/19,5bd33b29fd968216440ee4b4,Unit3Schedule - SD17,false
5bd33b29fd968216440ee4f5,Application Structure (Components),https://trello.com/c/ts2mSmgc/39-application-structure-components,,"Paul (red), Rob (green)",,,0,,0,0,0,0,2018-11-07T23:21:04.920Z,5bd33b29fd968216440ee4bf,Day 11 - Mon 11/19,5bd33b29fd968216440ee4b4,Unit3Schedule - SD17,false
5bd33b29fd968216440ee4f0,Harnessing Components,https://trello.com/c/CJD6szem/34-harnessing-components,,"Paul (red), Rob (green)",,,0,,0,0,0,0,2018-11-19T23:46:09.827Z,5bd33b29fd968216440ee4bf,Day 11 - Mon 11/19,5bd33b29fd968216440ee4b4,Unit3Schedule - SD17,false
5bd33b29fd968216440ee4f6,Forms (Components),https://trello.com/c/Q5RshTia/40-forms-components,,"Paul (red), Rob (green)",,,0,,0,0,0,0,2018-11-07T23:21:22.492Z,5bd33b29fd968216440ee4c0,Day 12 - Tue 11/20,5bd33b29fd968216440ee4b4,Unit3Schedule - SD17,false
5bd33b29fd968216440ee4f7,Services,https://trello.com/c/CQ6nF495/41-services,,"Paul (red), Rob (green)",,,0,,0,0,0,0,2018-11-20T18:10:06.077Z,5bd33b29fd968216440ee4c0,Day 12 - Tue 11/20,5bd33b29fd968216440ee4b4,Unit3Schedule - SD17,false
5bd33b29fd968216440ee4f8,RXJS/HTTP,https://trello.com/c/Rf47qNhQ/42-rxjs-http,,"Paul (red), Rob (green)",,,0,,0,0,0,0,2018-11-07T23:21:41.549Z,5bd33b29fd968216440ee4c1,Day 13 - Wed 11/21 (Thanksgiving),5bd33b29fd968216440ee4b4,Unit3Schedule - SD17,false
5bf5dd708a968b6398c76619,HTTP - Pokemon lab,https://trello.com/c/LmGV5dGM/85-http-pokemon-lab,,,,,0,,0,0,0,0,2018-11-21T22:34:45.430Z,5bd33b29fd968216440ee4c1,Day 13 - Wed 11/21 (Thanksgiving),5bd33b29fd968216440ee4b4,Unit3Schedule - SD17,false
5bf5dd8085301444a4daafd0,HTTP - TodoApp back-end lab,https://trello.com/c/TuoH7MeE/86-http-todoapp-back-end-lab,,,,,0,,0,0,0,0,2018-11-21T22:34:40.406Z,5bd33b29fd968216440ee4c1,Day 13 - Wed 11/21 (Thanksgiving),5bd33b29fd968216440ee4b4,Unit3Schedule - SD17,false
5bfc7e8a7fb7db5406aa5410,Review TodoApp back-end lab,https://trello.com/c/gpL19ylb/87-review-todoapp-back-end-lab,,,,,0,,0,0,0,0,2018-11-26T23:15:26.116Z,5bd33b29fd968216440ee4c2,Day 14 - Mon 11/26,5bd33b29fd968216440ee4b4,Unit3Schedule - SD17,false
5bd33b29fd968216440ee4fb,pipes,https://trello.com/c/Y8sAGuf3/45-pipes,,"Paul (red), Rob (green)",,,0,,0,0,0,0,2018-11-20T18:44:04.241Z,5bd33b29fd968216440ee4c2,Day 14 - Mon 11/26,5bd33b29fd968216440ee4b4,Unit3Schedule - SD17,false
5bd33b29fd968216440ee4f9,routing,https://trello.com/c/WD59NNmk/43-routing,,"Paul (red), Rob (green)",,,0,,0,0,0,0,2018-11-26T23:15:04.791Z,5bd33b29fd968216440ee4c3,Day 15 - Tue 11/27,5bd33b29fd968216440ee4b4,Unit3Schedule - SD17,false
5bfc7e97dd8c8b04dfcb3801,Review routing,https://trello.com/c/nLBGh7bE/88-review-routing,,,,,0,,0,0,0,0,2018-11-26T23:15:38.727Z,5bd33b29fd968216440ee4c3,Day 15 - Tue 11/27,5bd33b29fd968216440ee4b4,Unit3Schedule - SD17,false
5bd34024f6996e2ae93fad61,Homework Setup,https://trello.com/c/BWXeYZOe/82-homework-setup,,,,,0,,0,0,0,0,2018-11-26T23:15:07.925Z,5bd33b29fd968216440ee4c3,Day 15 - Tue 11/27,5bd33b29fd968216440ee4b4,Unit3Schedule - SD17,false
5bd33b29fd968216440ee50e,Homework (Event Tracker),https://trello.com/c/JPUy7RKD/64-homework-event-tracker,,,,,0,,0,0,0,0,2018-11-26T20:37:02.797Z,5bd33b29fd968216440ee4c3,Day 15 - Tue 11/27,5bd33b29fd968216440ee4b4,Unit3Schedule - SD17,false
5bd33b29fd968216440ee4fa,Auth,https://trello.com/c/sR2PMGmN/44-auth,,Rob (green),,,0,,0,0,0,0,2018-11-26T20:37:00.916Z,5bd33b29fd968216440ee4c4,Day 16 - Wed 11/28,5bd33b29fd968216440ee4b4,Unit3Schedule - SD17,false
5bff2f79ef671320dfe5c650,Review Auth,https://trello.com/c/1gMey008/89-review-auth,,,,,0,,0,0,0,0,2018-11-29T00:14:51.746Z,5bd33b29fd968216440ee4c5,Day 17 - Thur 11/29,5bd33b29fd968216440ee4b4,Unit3Schedule - SD17,false
5bd33b29fd968216440ee50f,3rd Party Libs,https://trello.com/c/I9C10RI6/65-3rd-party-libs,"Angular material, Angular charts.",Rob (green),,,0,,0,0,0,0,2018-11-29T00:14:58.007Z,5bd33b29fd968216440ee4c5,Day 17 - Thur 11/29,5bd33b29fd968216440ee4b4,Unit3Schedule - SD17,false
5bd33b29fd968216440ee510,Final Project Prep,https://trello.com/c/BwkDEmHs/66-final-project-prep,,,,,0,,0,0,0,0,2018-11-29T00:14:42.771Z,5bd33b29fd968216440ee4c5,Day 17 - Thur 11/29,5bd33b29fd968216440ee4b4,Unit3Schedule - SD17,false
5bd33b29fd968216440ee4fe,Final Project Pitches,https://trello.com/c/vzoEkP2P/48-final-project-pitches,,,,,0,,0,0,0,0,2018-11-27T18:47:33.643Z,5bd33b29fd968216440ee4c5,Day 17 - Thur 11/29,5bd33b29fd968216440ee4b4,Unit3Schedule - SD17,false
5bf44e2c31899c8ba81cf95b,Final Project,https://trello.com/c/r2ZNoDBp/84-final-project,,,,,0,,0,0,0,0,2018-11-20T18:10:52.979Z,5bd33b29fd968216440ee4c6,Day 18 - Fri 11/30,5bd33b29fd968216440ee4b4,Unit3Schedule - SD17,false
5bd33b29fd968216440ee4fc,Final Project,https://trello.com/c/afaSSIdQ/46-final-project,,,,,0,,0,0,0,0,2018-10-26T16:04:58.251Z,5bd33b29fd968216440ee4c7,Day 19 - Mon 12/3,5bd33b29fd968216440ee4b4,Unit3Schedule - SD17,false
5bd33b29fd968216440ee518,Final Project,https://trello.com/c/2IBBsjaV/74-final-project,,,,,0,,0,0,0,0,2018-10-26T16:04:58.463Z,5bd33b29fd968216440ee4c8,Day 20 - Tue 12/4,5bd33b29fd968216440ee4b4,Unit3Schedule - SD17,false
5bd33db4aee7338ef89f33d7,Final Project,https://trello.com/c/eAPQLXlA/75-final-project,,,,,0,,0,0,0,0,2018-10-26T16:15:48.012Z,5bd33d898a5baf0dfdc03642,Day 21 - Wed 12/5,5bd33b29fd968216440ee4b4,Unit3Schedule - SD17,false
5bd33dc523329b169997e8a2,Final Project,https://trello.com/c/LGUsmjrp/76-final-project,,,,,0,,0,0,0,0,2018-10-26T16:16:05.122Z,5bd33d9dd0d3c039fa72b806,Day 22 - Thu 12/6,5bd33b29fd968216440ee4b4,Unit3Schedule - SD17,false
5bd33dd1c5ebc9734e0eb1d9,Final Project,https://trello.com/c/vNKuGoDs/77-final-project,,,,,0,,0,0,0,0,2018-10-26T16:16:17.570Z,5bd33dd1c5ebc9734e0eb1d7,Day 23 - Fri 12/7,5bd33b29fd968216440ee4b4,Unit3Schedule - SD17,false
5bd33ddf8389e66102547b07,Final Project,https://trello.com/c/P1OeJI94/78-final-project,,,,,0,,0,0,0,0,2018-10-26T16:16:31.215Z,5bd33ddf8389e66102547b04,Day 24 - Mon 12/10,5bd33b29fd968216440ee4b4,Unit3Schedule - SD17,false
5bd33e6a1e61d034016b7d2a,Final Project,https://trello.com/c/T1ciAwP2/79-final-project,,,,,0,,0,0,0,0,2018-10-26T16:18:50.874Z,5bd33e6a1e61d034016b7d28,Day 25 - Tue 12/11,5bd33b29fd968216440ee4b4,Unit3Schedule - SD17,false
5bd33b29fd968216440ee4fd,Final Project Presentations,https://trello.com/c/f6XZRR56/47-final-project-presentations,,,,,0,,0,0,0,0,2018-10-26T16:04:58.256Z,5bd33b29fd968216440ee4c9,Day 26 - Wed 12/12,5bd33b29fd968216440ee4b4,Unit3Schedule - SD17,false
5c127a66327ad744c1ecebb8,Technologies Review,https://trello.com/c/IjDFDdA0/90-technologies-review,,,,,0,,0,0,0,0,2018-12-13T15:27:36.698Z,5bd33b29fd968216440ee4ca,Day 27 - Thu 12/13,5bd33b29fd968216440ee4b4,Unit3Schedule - SD17,false
5bd33b29fd968216440ee4d1,Stack,https://trello.com/c/6SXtb2J3/3-stack,,Paul (red),,,0,,0,0,0,0,2018-11-07T23:22:53.792Z,5bd33b29fd968216440ee4ca,Day 27 - Thu 12/13,5bd33b29fd968216440ee4b4,Unit3Schedule - SD17,false
5bd33b29fd968216440ee4d2,Queue,https://trello.com/c/WD21Wjq3/4-queue,,Paul (red),,,0,,0,0,0,0,2018-11-07T23:23:00.208Z,5bd33b29fd968216440ee4ca,Day 27 - Thu 12/13,5bd33b29fd968216440ee4b4,Unit3Schedule - SD17,false
5bd33b29fd968216440ee4d9,Whiteboarding,https://trello.com/c/PTTOxKJK/11-whiteboarding,"'-FizzBuzz
Print numbers 1-100, for multiples of 3 print fizz, for multiples of 5 print buzz, for multiples of both print fizzbuzz.

-Reverse a string
Given a string, write a method that would print it out in the reverse order.

-Swap the value of two variables without creating a third variable.

-You are in a room with 3 switches which correspond to 3 bulbs in another room and you don't know which switch corresponds to which bulb. You can only enter the room with the bulbs once. You can NOT use any external equipment (power supplies, resistors, etc.). How do you find out which bulb corresponds to which switch?

-You have 8 balls of the same size. 7 weigh the same, the other ways a bit more. Find the heavier ball using a balance-scale only twice.",Paul (red),,,0,,0,0,0,0,2018-11-07T23:23:20.891Z,5bd33b29fd968216440ee4ca,Day 27 - Thu 12/13,5bd33b29fd968216440ee4b4,Unit3Schedule - SD17,false
5bd33b29fd968216440ee4d3,Lists,https://trello.com/c/sAIwEE0o/5-lists,,Paul (red),,,0,,0,0,0,0,2018-11-07T23:23:33.623Z,5bd33b29fd968216440ee4cb,Day 28 - Fri 12/14,5bd33b29fd968216440ee4b4,Unit3Schedule - SD17,false
5bd33b29fd968216440ee4d8,Trees,https://trello.com/c/JpTEySI0/10-trees,,Paul (red),,,0,,0,0,0,0,2018-11-07T23:23:39.465Z,5bd33b29fd968216440ee4cb,Day 28 - Fri 12/14,5bd33b29fd968216440ee4b4,Unit3Schedule - SD17,false
5bd33b29fd968216440ee4d4,BigO,https://trello.com/c/yYzk8Hba/6-bigo,,Paul (red),,,0,,0,0,0,0,2018-11-07T23:23:45.164Z,5bd33b29fd968216440ee4cb,Day 28 - Fri 12/14,5bd33b29fd968216440ee4b4,Unit3Schedule - SD17,false
5bd33b29fd968216440ee4da,Whiteboarding,https://trello.com/c/vktafLju/12-whiteboarding,"'-Fibonacci(iterative)
Print the first 20 numbers of the fibonacci sequence.

-Implement an algorithm to determine if a string has all unique characters.

-Implement an algorithm to determine if 2 strings are permutations of one another.

-You have 20 bottles of pills, 19 bottles have pills that weigh 1 gram, 1 bottle has pills that weigh 1.1 grams. Given a scale that you can only use once, identify the bottle with the heavy pills.

-You have 25 horses, what is the minimum number of races you can find the top 3. In one race you can race 5 horses, and you don't have a timer.

",Paul (red),,,0,,0,0,0,0,2018-11-07T23:23:51.265Z,5bd33b29fd968216440ee4cb,Day 28 - Fri 12/14,5bd33b29fd968216440ee4b4,Unit3Schedule - SD17,false
5bd33b29fd968216440ee4d7,Design Patterns,https://trello.com/c/aQu57w2M/9-design-patterns,,Paul (red),,,0,,0,0,0,0,2018-11-07T23:24:01.929Z,5bd33b29fd968216440ee4cc,Day 29 - Mon 12/17,5bd33b29fd968216440ee4b4,Unit3Schedule - SD17,false
5bd33b29fd968216440ee4d5,Memory Allocation,https://trello.com/c/YJCpRs6B/7-memory-allocation,,Paul (red),,,0,,0,0,0,0,2018-11-07T23:24:07.768Z,5bd33b29fd968216440ee4cc,Day 29 - Mon 12/17,5bd33b29fd968216440ee4b4,Unit3Schedule - SD17,false
5bd33b29fd968216440ee50a,Threading,https://trello.com/c/FDOBZD2k/60-threading,We used to have this in Unit2.,Paul (red),,,0,,0,0,0,0,2018-11-26T18:15:21.897Z,5bd33b29fd968216440ee4cc,Day 29 - Mon 12/17,5bd33b29fd968216440ee4b4,Unit3Schedule - SD17,false
