Card ID,Card Name,Card URL,Card Description,Labels,Members,Due Date,Attachment Count,Attachment Links,Checklist Item Total Count,Checklist Item Completed Count,Vote Count,Comment Count,Last Activity Date,List ID,List Name,Board ID,Board Name,Archived
5b314f76e423d54afe2953ce,IfElseSwitch (2),https://trello.com/c/ws5c5p06/10-ifelseswitch-2,,Steve (pink),,,0,,0,0,0,0,2018-06-25T20:24:22.396Z,5b314f76e423d54afe2953ac,Day 2 - Thu June 28,5b314f76e423d54afe2953aa,Unit1Schedule - SD16,false
5b314f76e423d54afe2953cf,WhileLoops (:05),https://trello.com/c/jzVZ9RPT/11-whileloops-05,"Introduce as self-study assignment.  Do drills, not labs.","Self-Study (lime), Steve (pink)",,,0,,0,0,0,1,2018-06-29T14:20:52.684Z,5b314f76e423d54afe2953ac,Day 2 - Thu June 28,5b314f76e423d54afe2953aa,Unit1Schedule - SD16,false
5b314f76e423d54afe2953d1,"Hi/Lo (1:30 est, 1:45)",https://trello.com/c/MNbniiv9/13-hi-lo-130-est-145,,Afternoon (lime),,,0,,0,0,0,0,2018-06-25T20:24:22.413Z,5b314f76e423d54afe2953ac,Day 2 - Thu June 28,5b314f76e423d54afe2953aa,Unit1Schedule - SD16,false
5b314f76e423d54afe2953d2,MadLibs1 (0.75),https://trello.com/c/GRhad6AJ/14-madlibs1-075,"Ask for three nouns, three verbs, three adjectives. Have them output in a String with concatenation.",Afternoon (lime),,,0,,0,0,0,0,2018-06-25T20:24:22.419Z,5b314f76e423d54afe2953ac,Day 2 - Thu June 28,5b314f76e423d54afe2953aa,Unit1Schedule - SD16,false
5b314f76e423d54afe295440,"WhileLoops Labs, review (.75)",https://trello.com/c/KPmX0m0H/124-whileloops-labs-review-75,"Review self study, do labs.",Steve (pink),,,0,,0,0,0,0,2018-06-25T20:24:22.980Z,5b314f76e423d54afe2953ad,Day 3 - Fri June 29,5b314f76e423d54afe2953aa,Unit1Schedule - SD16,false
5b314f76e423d54afe2953d0,"Methods (2:00 est, 2.75)",https://trello.com/c/u6zhtrIt/12-methods-200-est-275,,Steve (pink),,,0,,0,0,0,0,2018-06-29T19:45:28.332Z,5b314f76e423d54afe2953ad,Day 3 - Fri June 29,5b314f76e423d54afe2953aa,Unit1Schedule - SD16,false
5b314f76e423d54afe2953d9,FizzBuzz (0.5),https://trello.com/c/iZrLRzBq/21-fizzbuzz-05,,Afternoon (lime),,,0,,0,0,0,0,2018-06-25T20:24:22.459Z,5b314f76e423d54afe2953ad,Day 3 - Fri June 29,5b314f76e423d54afe2953aa,Unit1Schedule - SD16,false
5b314f76e423d54afe2953d5,ForLoops - Self Study,https://trello.com/c/8kRrPoo9/17-forloops-self-study,,Denise (orange),,,0,,0,0,0,0,2018-06-29T22:46:21.980Z,5b314f76e423d54afe2953ad,Day 3 - Fri June 29,5b314f76e423d54afe2953aa,Unit1Schedule - SD16,false
5b314f76e423d54afe295425,ForLoop Build Together (1),https://trello.com/c/pajibbyq/97-forloop-build-together-1,Gimme the Loop (possibly with while first),"In Class (blue), Steve (pink)",,,0,,0,0,0,0,2018-06-29T21:21:26.911Z,5b314f76e423d54afe2953ae,Day 4 - Mon July 2,5b314f76e423d54afe2953aa,Unit1Schedule - SD16,false
5b314f76e423d54afe2953d3,"IntroToObjects (2:00 est, 2:39)",https://trello.com/c/5q40x0Z6/15-introtoobjects-200-est-239,,Steve (pink),,,0,,0,0,0,0,2018-06-29T19:45:41.913Z,5b314f76e423d54afe2953ae,Day 4 - Mon July 2,5b314f76e423d54afe2953aa,Unit1Schedule - SD16,false
5b314f76e423d54afe2953d6,"Arrays (1.5 est., 2:12 so far)",https://trello.com/c/fkdBZTEk/18-arrays-15-est-212-so-far,,Steve (pink),,,0,,0,0,0,0,2018-06-25T20:24:22.444Z,5b314f76e423d54afe2953ae,Day 4 - Mon July 2,5b314f76e423d54afe2953aa,Unit1Schedule - SD16,false
5b314f76e423d54afe2953d7,ArgsArray (:30),https://trello.com/c/WfKvwB0q/19-argsarray-30,,Rob (green),,,0,,0,0,0,0,2018-06-25T20:24:22.449Z,5b314f76e423d54afe2953ae,Day 4 - Mon July 2,5b314f76e423d54afe2953aa,Unit1Schedule - SD16,false
5b314f76e423d54afe2953dc,JVM (0.5),https://trello.com/c/gzhcQJ9D/24-jvm-05,,Rob (green),,,0,,0,0,0,0,2018-06-25T20:24:22.472Z,5b314f76e423d54afe2953ae,Day 4 - Mon July 2,5b314f76e423d54afe2953aa,Unit1Schedule - SD16,false
5b314f76e423d54afe2953dd,Packages (0.5),https://trello.com/c/QFewdgCQ/25-packages-05,Command line execution.,Rob (green),,,0,,0,0,0,0,2018-06-25T20:24:22.476Z,5b314f76e423d54afe2953ae,Day 4 - Mon July 2,5b314f76e423d54afe2953aa,Unit1Schedule - SD16,false
5b314f76e423d54afe2953d8,DeafGrandma (1),https://trello.com/c/6zFnaf2f/20-deafgrandma-1,Stretch goal: pass user name in args array,Afternoon (lime),,,0,,0,0,0,0,2018-06-25T20:24:22.454Z,5b314f76e423d54afe2953ae,Day 4 - Mon July 2,5b314f76e423d54afe2953aa,Unit1Schedule - SD16,false
5b314f76e423d54afe2953e0,TicTacToe (2.5),https://trello.com/c/GbizOvdN/28-tictactoe-25,,Afternoon (lime),,,0,,0,0,0,0,2018-06-25T20:24:22.490Z,5b314f76e423d54afe2953ae,Day 4 - Mon July 2,5b314f76e423d54afe2953aa,Unit1Schedule - SD16,false
5b314f76e423d54afe2953e1,NumeralSystems (1),https://trello.com/c/bHkysaec/29-numeralsystems-1,,Rob (green),,,0,,0,0,0,0,2018-06-25T20:24:22.494Z,5b314f76e423d54afe2953af,Day 5 - Tue July 3,5b314f76e423d54afe2953aa,Unit1Schedule - SD16,false
5b314f76e423d54afe2953e3,DataTypes (1:30),https://trello.com/c/KPC4ynr9/31-datatypes-130,"Finally discuss memory
Draw types and sizes",Steve (pink),,,0,,0,0,0,0,2018-06-25T20:32:37.316Z,5b314f76e423d54afe2953af,Day 5 - Tue July 3,5b314f76e423d54afe2953aa,Unit1Schedule - SD16,false
5b314f76e423d54afe2953e4,CastingDataTypes (1.5),https://trello.com/c/nCE85Xy6/32-castingdatatypes-15,,Steve (pink),,,0,,0,0,0,0,2018-06-25T20:33:01.487Z,5b314f76e423d54afe2953af,Day 5 - Tue July 3,5b314f76e423d54afe2953aa,Unit1Schedule - SD16,false
5b314f76e423d54afe2953d4,AdvancedExpressions (0:30),https://trello.com/c/icG5Iix1/16-advancedexpressions-030,"Ternary

++ vs. ++",Rob (green),,,0,,0,0,0,0,2018-06-25T20:24:22.432Z,5b314f76e423d54afe2953af,Day 5 - Tue July 3,5b314f76e423d54afe2953aa,Unit1Schedule - SD16,false
5b314f76e423d54afe2953e7,MakeChange Setup (1),https://trello.com/c/tlCmuH6i/35-makechange-setup-1,,In Class (blue),,,0,,0,0,0,0,2018-06-25T20:24:22.520Z,5b314f76e423d54afe2953af,Day 5 - Tue July 3,5b314f76e423d54afe2953aa,Unit1Schedule - SD16,false
5b314f76e423d54afe2953e8,Present MakeChange (0.5),https://trello.com/c/rCRiO6d4/36-present-makechange-05,,"In Class (blue), Steve (pink)",,,0,,0,0,0,0,2018-06-25T20:24:22.525Z,5b314f76e423d54afe2953b0,Day 6 - Mon July 9,5b314f76e423d54afe2953aa,Unit1Schedule - SD16,false
5b314f76e423d54afe2953da,NameGenerator (1),https://trello.com/c/lRRT40XR/22-namegenerator-1,Use `hashCode()` because we do not have data types char to int yet.,"In Class (blue), Steve (pink)",,,0,,0,0,0,0,2018-07-09T16:17:21.625Z,5b314f76e423d54afe2953b0,Day 6 - Mon July 9,5b314f76e423d54afe2953aa,Unit1Schedule - SD16,false
5b314f76e423d54afe2953db,AdvancedForLoops (2:00),https://trello.com/c/PEkMeqSh/23-advancedforloops-200,foreach,Denise (orange),,,0,,0,0,0,0,2018-07-09T19:39:51.780Z,5b314f76e423d54afe2953b0,Day 6 - Mon July 9,5b314f76e423d54afe2953aa,Unit1Schedule - SD16,false
5b314f76e423d54afe2953de,AdvancedArrays (1:20 + labs),https://trello.com/c/6RkdKbmp/26-advancedarrays-120-labs,"Varargs
Multi-dimensional
Nested foreach",Denise (orange),,,0,,0,0,0,0,2018-07-09T20:41:49.145Z,5b314f76e423d54afe2953b0,Day 6 - Mon July 9,5b314f76e423d54afe2953aa,Unit1Schedule - SD16,false
5b314f76e423d54afe295449,Java1 - Working Sets (.25),https://trello.com/c/GebrC38H/133-java1-working-sets-25,,Steve (pink),,,0,,0,0,0,0,2018-07-09T18:47:41.101Z,5b314f76e423d54afe2953b0,Day 6 - Mon July 9,5b314f76e423d54afe2953aa,Unit1Schedule - SD16,false
5b314f76e423d54afe2953ec,JUnit (2),https://trello.com/c/DvvqDaQr/40-junit-2,,Steve (pink),,,0,,0,0,0,0,2018-06-25T20:24:22.575Z,5b314f76e423d54afe2953b0,Day 6 - Mon July 9,5b314f76e423d54afe2953aa,Unit1Schedule - SD16,false
5b314f76e423d54afe2953ed,CaesarCipher (2),https://trello.com/c/Ev54BCHq/41-caesarcipher-2,,Afternoon (lime),,,0,,0,0,0,0,2018-06-25T20:24:22.579Z,5b314f76e423d54afe2953b0,Day 6 - Mon July 9,5b314f76e423d54afe2953aa,Unit1Schedule - SD16,false
5b314f76e423d54afe2953e9,Objects (1),https://trello.com/c/hwZc974A/37-objects-1,"heap
ctors
pass by value to methods",Denise (orange),,,0,,0,0,0,0,2018-07-10T14:19:02.142Z,5b314f76e423d54afe2953b1,Day 7 - Tue July 10,5b314f76e423d54afe2953aa,Unit1Schedule - SD16,false
5b314f76e423d54afe2953eb,ObjectsUML (0.75),https://trello.com/c/sU6aylBI/39-objectsuml-075,,Denise (orange),,,0,,0,0,0,0,2018-07-10T14:19:06.114Z,5b314f76e423d54afe2953b1,Day 7 - Tue July 10,5b314f76e423d54afe2953aa,Unit1Schedule - SD16,false
5b314f76e423d54afe2953e5,ASCIIData (:45),https://trello.com/c/T8aHrhrs/33-asciidata-45,,Steve (pink),,,0,,0,0,0,0,2018-07-10T19:22:23.723Z,5b314f76e423d54afe2953b1,Day 7 - Tue July 10,5b314f76e423d54afe2953aa,Unit1Schedule - SD16,false
5b314f76e423d54afe295448,Encapsulation,https://trello.com/c/RIcQ3A39/132-encapsulation,,Denise (orange),,,0,,0,0,0,0,2018-06-25T20:45:27.866Z,5b314f76e423d54afe2953b1,Day 7 - Tue July 10,5b314f76e423d54afe2953aa,Unit1Schedule - SD16,false
5b314f76e423d54afe2953ea,ObjectsInitialization (1),https://trello.com/c/y9HsCRpr/38-objectsinitialization-1,"instance init
this()
order of init
private methods
""interface"" definition",Steve (pink),,,0,,0,0,0,0,2018-06-25T20:24:22.541Z,5b314f76e423d54afe2953b1,Day 7 - Tue July 10,5b314f76e423d54afe2953aa,Unit1Schedule - SD16,false
5b314f76e423d54afe2953e2,Review (.5),https://trello.com/c/uhMrTI4O/30-review-5,All the things we've learned so far.,Steve (pink),,,0,,0,0,0,2,2018-07-11T14:16:26.230Z,5b314f76e423d54afe2953b2,Day 8 - Wed July 11,5b314f76e423d54afe2953aa,Unit1Schedule - SD16,false
5b314f76e423d54afe2953e6,Debugging (1),https://trello.com/c/3mGhxW93/34-debugging-1,,Steve (pink),,,0,,0,0,0,0,2018-07-11T14:54:26.640Z,5b314f76e423d54afe2953b2,Day 8 - Wed July 11,5b314f76e423d54afe2953aa,Unit1Schedule - SD16,false
5b314f76e423d54afe2953ef,Inheritance (2.5),https://trello.com/c/PemmsiCZ/43-inheritance-25,,Steve (pink),,,0,,0,0,0,1,2018-07-11T22:28:06.688Z,5b314f76e423d54afe2953b2,Day 8 - Wed July 11,5b314f76e423d54afe2953aa,Unit1Schedule - SD16,false
5b314f76e423d54afe295441,Inheritance2 (1),https://trello.com/c/wgndJBCp/125-inheritance2-1,,Steve (pink),,,0,,0,0,0,0,2018-07-11T14:16:05.634Z,5b314f76e423d54afe2953b2,Day 8 - Wed July 11,5b314f76e423d54afe2953aa,Unit1Schedule - SD16,false
5b314f76e423d54afe2953f2,Polymorphism (1.5),https://trello.com/c/7x93siDg/46-polymorphism-15,"Override
IS-A arrow
Method choice",Steve (pink),,,0,,0,0,0,1,2018-07-11T22:42:46.587Z,5b314f76e423d54afe2953b2,Day 8 - Wed July 11,5b314f76e423d54afe2953aa,Unit1Schedule - SD16,false
5b314f76e423d54afe2953f3,Animal Sanctuary (1),https://trello.com/c/X9BWDcjf/47-animal-sanctuary-1,,Afternoon (lime),,,0,,0,0,0,0,2018-06-25T20:24:22.614Z,5b314f76e423d54afe2953b2,Day 8 - Wed July 11,5b314f76e423d54afe2953aa,Unit1Schedule - SD16,false
5b314f76e423d54afe295442,"Finish AnimalSanctuary, code review (1)",https://trello.com/c/23y2kN9E/126-finish-animalsanctuary-code-review-1,,,,,0,,0,0,0,0,2018-06-25T20:24:22.990Z,5b314f76e423d54afe2953b2,Day 8 - Wed July 11,5b314f76e423d54afe2953aa,Unit1Schedule - SD16,false
5b314f76e423d54afe2953f4,Garbage Collection (0.75),https://trello.com/c/EnvGidrN/48-garbage-collection-075,,Steve (pink),,,0,,0,0,0,0,2018-07-12T14:10:29.211Z,5b314f76e423d54afe2953b3,Day 9 - Thu July 12,5b314f76e423d54afe2953aa,Unit1Schedule - SD16,false
5b314f76e423d54afe2953fa,AbstractClasses (1.5),https://trello.com/c/s1vXNAou/54-abstractclasses-15,,Denise (orange),,,0,,0,0,0,0,2018-07-12T14:10:01.735Z,5b314f76e423d54afe2953b3,Day 9 - Thu July 12,5b314f76e423d54afe2953aa,Unit1Schedule - SD16,false
5b314f76e423d54afe2953f8,WrapperClasses (1.5),https://trello.com/c/tsnYB0kZ/52-wrapperclasses-15,,Steve (pink),,,0,,0,0,0,0,2018-07-12T18:03:58.124Z,5b314f76e423d54afe2953b3,Day 9 - Thu July 12,5b314f76e423d54afe2953aa,Unit1Schedule - SD16,false
5b314f76e423d54afe2953f9,LordOfTheObjects 1 (1.5),https://trello.com/c/23KsjFON/53-lordoftheobjects-1-15,,Afternoon (lime),,,0,,0,0,0,0,2018-07-11T22:27:25.098Z,5b314f76e423d54afe2953b3,Day 9 - Thu July 12,5b314f76e423d54afe2953aa,Unit1Schedule - SD16,false
5b314f76e423d54afe2953fc,LordOfTheObjects 2,https://trello.com/c/1KCmfxk2/56-lordoftheobjects-2,,Afternoon (lime),,,0,,0,0,0,0,2018-06-25T20:24:22.661Z,5b314f76e423d54afe2953b3,Day 9 - Thu July 12,5b314f76e423d54afe2953aa,Unit1Schedule - SD16,false
5b314f76e423d54afe295443,Presentation Intro (:30),https://trello.com/c/iPueyDx1/127-presentation-intro-30,,Steve (pink),,,0,,0,0,0,0,2018-06-25T20:24:22.995Z,5b314f76e423d54afe2953b4,Day 10 - Fri July 13,5b314f76e423d54afe2953aa,Unit1Schedule - SD16,false
5b314f76e423d54afe2953fd,Present LordOfTheObjects (1:10),https://trello.com/c/NEtci595/57-present-lordoftheobjects-110,,"In Class (blue), Steve (pink)",,,0,,0,0,0,0,2018-07-13T18:16:23.451Z,5b314f76e423d54afe2953b4,Day 10 - Fri July 13,5b314f76e423d54afe2953aa,Unit1Schedule - SD16,false
5b314f76e423d54afe2953f5,StringAndStringBuilder (1.5),https://trello.com/c/jTDKE0CX/49-stringandstringbuilder-15,,Denise (orange),,,0,,0,0,0,0,2018-07-12T18:21:48.728Z,5b314f76e423d54afe2953b4,Day 10 - Fri July 13,5b314f76e423d54afe2953aa,Unit1Schedule - SD16,false
5b314f76e423d54afe2953fb,Interfaces (2),https://trello.com/c/qGEAQaWq/55-interfaces-2,,Steve (pink),,,0,,0,0,0,0,2018-07-13T18:16:49.801Z,5b314f76e423d54afe2953b4,Day 10 - Fri July 13,5b314f76e423d54afe2953aa,Unit1Schedule - SD16,false
5b314f76e423d54afe295400,Jets  + Setup (0.5),https://trello.com/c/5gX2zxQK/60-jets-setup-05,,In Class (blue),,,0,,0,0,0,0,2018-06-25T20:24:22.682Z,5b314f76e423d54afe2953b4,Day 10 - Fri July 13,5b314f76e423d54afe2953aa,Unit1Schedule - SD16,false
5b314f76e423d54afe2953f7,EqualsAndHashCode (1),https://trello.com/c/HzJgy7YU/51-equalsandhashcode-1,Assigned as weekend reading.,Denise (orange),,,0,,0,0,0,0,2018-07-13T18:16:41.008Z,5b314f76e423d54afe2953b4,Day 10 - Fri July 13,5b314f76e423d54afe2953aa,Unit1Schedule - SD16,false
5b314f76e423d54afe2953f6,Whiteboard String Challenge (1),https://trello.com/c/cxczquJ5/50-whiteboard-string-challenge-1,Seeing if a String contains all unique characters.,Andrew (yellow),,,0,,0,0,0,0,2018-06-25T20:24:22.631Z,5b314f76e423d54afe2953b4,Day 10 - Fri July 13,5b314f76e423d54afe2953aa,Unit1Schedule - SD16,false
5b314f76e423d54afe2953ee,Animals Quiz (1.25),https://trello.com/c/h60uvIZR/42-animals-quiz-125,"Not Graded. Point is inheritance, not polymorphism.","In Class (blue), Steve (pink)",,,0,,0,0,0,0,2018-06-25T20:24:22.584Z,5b314f76e423d54afe2953b4,Day 10 - Fri July 13,5b314f76e423d54afe2953aa,Unit1Schedule - SD16,false
5b314f76e423d54afe2953f1,Animals Quiz Update (0.25),https://trello.com/c/VKazV6Ll/45-animals-quiz-update-025,"Change `Giraffe` and `Lion` to have their own `makeNoise()` methods, and see what happens.",Steve (pink),,,0,,0,0,0,0,2018-06-25T20:24:22.602Z,5b314f76e423d54afe2953b4,Day 10 - Fri July 13,5b314f76e423d54afe2953aa,Unit1Schedule - SD16,false
5b314f76e423d54afe295401,Present Jets (0.5),https://trello.com/c/7ut1brbV/61-present-jets-05,,Steve (pink),,,0,,0,0,0,0,2018-06-25T20:24:22.687Z,5b314f76e423d54afe2953b5,Day 11 - Mon July 16,5b314f76e423d54afe2953aa,Unit1Schedule - SD16,false
5b314f76e423d54afe295402,GenericsAndArrayList (2),https://trello.com/c/gkqYgeaN/62-genericsandarraylist-2,This took us all the way to lunch with SD16.,Steve (pink),,,0,,0,0,0,0,2018-07-16T17:16:24.176Z,5b314f76e423d54afe2953b5,Day 11 - Mon July 16,5b314f76e423d54afe2953aa,Unit1Schedule - SD16,false
5b314f76e423d54afe295403,ListInterface (2),https://trello.com/c/EZ1B2QAv/63-listinterface-2,,Steve (pink),,,0,,0,0,0,0,2018-06-25T20:24:22.698Z,5b314f76e423d54afe2953b5,Day 11 - Mon July 16,5b314f76e423d54afe2953aa,Unit1Schedule - SD16,false
5b314f76e423d54afe295404,WhiteRabbit (3),https://trello.com/c/JGwluNiQ/64-whiterabbit-3,,Afternoon (lime),,,0,,0,0,0,0,2018-06-25T20:24:22.702Z,5b314f76e423d54afe2953b5,Day 11 - Mon July 16,5b314f76e423d54afe2953aa,Unit1Schedule - SD16,false
5b314f76e423d54afe2953fe,Exceptions (2),https://trello.com/c/zFQsXJuT/58-exceptions-2,,Denise (orange),,,0,,0,0,0,0,2018-07-16T21:43:05.497Z,5b314f76e423d54afe2953b6,Day 12 - Tue July 17,5b314f76e423d54afe2953aa,Unit1Schedule - SD16,false
5b314f76e423d54afe29544a,Exceptions 2 (1.5),https://trello.com/c/5lmTlVdi/134-exceptions-2-15,This is the DC version of Exceptions,Steve (pink),,,0,,0,0,0,1,2018-07-17T20:20:47.337Z,5b314f76e423d54afe2953b6,Day 12 - Tue July 17,5b314f76e423d54afe2953aa,Unit1Schedule - SD16,false
5b314f76e423d54afe295405,File I/O,https://trello.com/c/CMYjke79/65-file-i-o,,Steve (pink),,,0,,0,0,0,0,2018-06-25T20:24:22.706Z,5b314f76e423d54afe2953b6,Day 12 - Tue July 17,5b314f76e423d54afe2953aa,Unit1Schedule - SD16,false
5b314f76e423d54afe295406,Set (2),https://trello.com/c/3Uy4Tcja/66-set-2,,Steve (pink),,,0,,0,0,0,1,2018-07-17T18:11:15.080Z,5b314f76e423d54afe2953b6,Day 12 - Tue July 17,5b314f76e423d54afe2953aa,Unit1Schedule - SD16,false
5b314f76e423d54afe295407,Map (2),https://trello.com/c/lVKliWCr/67-map-2,,Denise (orange),,,0,,0,0,0,0,2018-06-25T20:24:22.716Z,5b314f76e423d54afe2953b6,Day 12 - Tue July 17,5b314f76e423d54afe2953aa,Unit1Schedule - SD16,false
5b314f76e423d54afe295408,MadLibs (Map) (2),https://trello.com/c/bSCvWb1J/68-madlibs-map-2,,Afternoon (lime),,,0,,0,0,0,0,2018-06-25T20:24:22.721Z,5b314f76e423d54afe2953b6,Day 12 - Tue July 17,5b314f76e423d54afe2953aa,Unit1Schedule - SD16,false
5b314f76e423d54afe295409,Regex (2),https://trello.com/c/KhGZTpew/69-regex-2,,Rob (green),,,0,,0,0,0,0,2018-06-25T20:24:22.726Z,5b314f76e423d54afe2953b7,Day 13 - Wed July 18,5b314f76e423d54afe2953aa,Unit1Schedule - SD16,false
5b314f76e423d54afe29540a,RegexJava (2),https://trello.com/c/CjINxjrK/70-regexjava-2,,Rob (green),,,0,,0,0,0,0,2018-06-25T20:24:22.731Z,5b314f76e423d54afe2953b7,Day 13 - Wed July 18,5b314f76e423d54afe2953aa,Unit1Schedule - SD16,false
5b314f76e423d54afe29540b,PigLatin (2),https://trello.com/c/k3neUIbF/71-piglatin-2,,Afternoon (lime),,,0,,0,0,0,0,2018-06-25T20:24:22.735Z,5b314f76e423d54afe2953b7,Day 13 - Wed July 18,5b314f76e423d54afe2953aa,Unit1Schedule - SD16,false
5b314f76e423d54afe29540c,DeclOfIndep (1),https://trello.com/c/NuJ0jYnl/72-declofindep-1,,Afternoon (lime),,,0,,0,0,0,0,2018-06-25T20:24:22.739Z,5b314f76e423d54afe2953b7,Day 13 - Wed July 18,5b314f76e423d54afe2953aa,Unit1Schedule - SD16,false
5b314f76e423d54afe29544b,MadLibsRegex,https://trello.com/c/Uo5CCNnO/135-madlibsregex,,Afternoon (lime),,,0,,0,0,0,0,2018-06-25T20:24:23.034Z,5b314f76e423d54afe2953b7,Day 13 - Wed July 18,5b314f76e423d54afe2953aa,Unit1Schedule - SD16,false
5b314f76e423d54afe29540d,Elmer Fudd Translator (.5),https://trello.com/c/qE9wmwgh/73-elmer-fudd-translator-5,,"In Class (blue), Rob (green)",,,0,,0,0,0,0,2018-06-25T20:24:22.743Z,5b314f76e423d54afe2953b8,Day 14 - Thur July 19,5b314f76e423d54afe2953aa,Unit1Schedule - SD16,false
5b314f76e423d54afe29540e,Comp/Comparator Game (:45),https://trello.com/c/3Ih8xb9u/74-comp-comparator-game-45,,"Denise (orange), In Class (blue), Steve (pink)",,,0,,0,0,0,0,2018-07-19T17:07:50.643Z,5b314f76e423d54afe2953b8,Day 14 - Thur July 19,5b314f76e423d54afe2953aa,Unit1Schedule - SD16,false
5b314f76e423d54afe29540f,Comp/Comparator (1.5),https://trello.com/c/9DseeXDh/75-comp-comparator-15,,Denise (orange),,,0,,0,0,0,0,2018-06-25T20:24:22.751Z,5b314f76e423d54afe2953b8,Day 14 - Thur July 19,5b314f76e423d54afe2953aa,Unit1Schedule - SD16,false
5b314f76e423d54afe295410,CollectionSorting (2),https://trello.com/c/bERnLiSA/76-collectionsorting-2,,Denise (orange),,,0,,0,0,0,0,2018-06-25T20:24:22.755Z,5b314f76e423d54afe2953b8,Day 14 - Thur July 19,5b314f76e423d54afe2953aa,Unit1Schedule - SD16,false
5b314f76e423d54afe295412,NBADraft Design (0.5),https://trello.com/c/mjwy2Oa5/78-nbadraft-design-05,,"In Class (blue), Steve (pink)",,,0,,0,0,0,0,2018-06-25T20:56:32.219Z,5b314f76e423d54afe2953b8,Day 14 - Thur July 19,5b314f76e423d54afe2953aa,Unit1Schedule - SD16,false
5b314f76e423d54afe295413,NBADraft (2),https://trello.com/c/tmSdfGkf/79-nbadraft-2,,Afternoon (lime),,,0,,0,0,0,0,2018-06-25T20:24:22.767Z,5b314f76e423d54afe2953b8,Day 14 - Thur July 19,5b314f76e423d54afe2953aa,Unit1Schedule - SD16,false
5b314f76e423d54afe295414,Lottery (1),https://trello.com/c/aCZHh4Tl/80-lottery-1,,Afternoon (lime),,,0,,0,0,0,0,2018-06-25T20:24:22.771Z,5b314f76e423d54afe2953b8,Day 14 - Thur July 19,5b314f76e423d54afe2953aa,Unit1Schedule - SD16,false
