Card ID,Card Name,Card URL,Card Description,Labels,Members,Due Date,Attachment Count,Attachment Links,Checklist Item Total Count,Checklist Item Completed Count,Vote Count,Comment Count,Last Activity Date,List ID,List Name,Board ID,Board Name,Archived
5c3d09af48c6ee4bc0d576e3,Intro to Databases,https://trello.com/c/4PLpqyM6/26-intro-to-databases,,Denise (orange),,,0,,0,0,0,0,2019-01-14T22:23:12.992Z,5c3d09af48c6ee4bc0d576b2,Day 4 - Thu 2/14,5c3d09af48c6ee4bc0d576ad,Unit2Schedule - SD19,false
5c3d09af48c6ee4bc0d57701,"MAMP Install, Sample DB",https://trello.com/c/HGTXHdqT/56-mamp-install-sample-db,,Denise (orange),,,0,,0,0,0,0,2019-01-14T22:23:17.407Z,5c3d09af48c6ee4bc0d576b2,Day 4 - Thu 2/14,5c3d09af48c6ee4bc0d576ad,Unit2Schedule - SD19,false
5c3d09af48c6ee4bc0d576cf,SQL - Basic Queries,https://trello.com/c/8QzLtFVV/6-sql-basic-queries,,Denise (orange),,,0,,0,0,0,0,2019-02-07T18:21:33.581Z,5c3d09af48c6ee4bc0d576b2,Day 4 - Thu 2/14,5c3d09af48c6ee4bc0d576ad,Unit2Schedule - SD19,false
5c3d09af48c6ee4bc0d576e5,SQL - Predicates and Functions,https://trello.com/c/SfeGIPvz/28-sql-predicates-and-functions,,"Alex (yellow), Denise (orange)",,,0,,0,0,0,0,2019-02-07T18:21:47.362Z,5c3d09af48c6ee4bc0d576b2,Day 4 - Thu 2/14,5c3d09af48c6ee4bc0d576ad,Unit2Schedule - SD19,false
5c3d09af48c6ee4bc0d576e0,Dependency Management - Maven (part of JDBCIntro),https://trello.com/c/yy6PGiMo/23-dependency-management-maven-part-of-jdbcintro,,Denise (orange),,,0,,0,0,0,0,2019-02-15T05:20:27.361Z,5c3d09af48c6ee4bc0d576b3,Day 5 - Fri 2/15,5c3d09af48c6ee4bc0d576ad,Unit2Schedule - SD19,false
5c3d09af48c6ee4bc0d576e4,JDBC Intro,https://trello.com/c/Qr5ZNSLX/27-jdbc-intro,,Denise (orange),,,0,,0,0,0,0,2019-02-15T05:20:22.139Z,5c3d09af48c6ee4bc0d576b3,Day 5 - Fri 2/15,5c3d09af48c6ee4bc0d576ad,Unit2Schedule - SD19,false
5c3d09af48c6ee4bc0d576d0,SQL1 - Basic Joins,https://trello.com/c/DTUKVsmx/7-sql1-basic-joins,,Denise (orange),,,0,,0,0,0,0,2019-01-14T22:24:23.927Z,5c3d09af48c6ee4bc0d576b3,Day 5 - Fri 2/15,5c3d09af48c6ee4bc0d576ad,Unit2Schedule - SD19,false
5c3d09af48c6ee4bc0d576e6,SQL1 - ORM Intro,https://trello.com/c/N1j715zM/29-sql1-orm-intro,,Denise (orange),,,0,,0,0,0,0,2019-01-14T22:24:25.695Z,5c3d09af48c6ee4bc0d576b3,Day 5 - Fri 2/15,5c3d09af48c6ee4bc0d576ad,Unit2Schedule - SD19,false
5c3d09af48c6ee4bc0d57703,Film Lister,https://trello.com/c/YlOKRQIZ/58-film-lister,,Afternoon (lime),,,0,,0,0,0,0,2019-01-14T22:24:30.926Z,5c3d09af48c6ee4bc0d576b3,Day 5 - Fri 2/15,5c3d09af48c6ee4bc0d576ad,Unit2Schedule - SD19,false
5c3d09af48c6ee4bc0d576d1,SQL FilmQuery Command Line Homework,https://trello.com/c/ViHCismc/8-sql-filmquery-command-line-homework,,,,,0,,0,0,0,0,2019-01-14T22:24:33.486Z,5c3d09af48c6ee4bc0d576b3,Day 5 - Fri 2/15,5c3d09af48c6ee4bc0d576ad,Unit2Schedule - SD19,false
5c3d09af48c6ee4bc0d5770a,Dynamic Web Apps,https://trello.com/c/1CrOqdoo/65-dynamic-web-apps,"Lottery Lab at end - hit route, show 6 numbers.",Steve (pink),,,0,,0,0,0,0,2019-01-14T22:24:50.879Z,5c3d09af48c6ee4bc0d576b4,Day 6 - Mon 2/18,5c3d09af48c6ee4bc0d576ad,Unit2Schedule - SD19,false
5c3d09af48c6ee4bc0d57708,Web Data (0:40 lecture),https://trello.com/c/itAKOCQ4/63-web-data-040-lecture,,Steve (pink),,,0,,0,0,0,0,2019-02-18T18:35:06.040Z,5c3d09af48c6ee4bc0d576b4,Day 6 - Mon 2/18,5c3d09af48c6ee4bc0d576ad,Unit2Schedule - SD19,false
5c3d09af48c6ee4bc0d576d5,JSP Views,https://trello.com/c/e7p8Eyn4/12-jsp-views,,Steve (pink),,,0,,0,0,0,0,2019-01-14T22:24:55.193Z,5c3d09af48c6ee4bc0d576b4,Day 6 - Mon 2/18,5c3d09af48c6ee4bc0d576ad,Unit2Schedule - SD19,false
5c3d09af48c6ee4bc0d576fb,Expression Language,https://trello.com/c/3fToG0et/50-expression-language,,Steve (pink),,,0,,0,0,0,0,2019-01-14T22:24:56.998Z,5c3d09af48c6ee4bc0d576b4,Day 6 - Mon 2/18,5c3d09af48c6ee4bc0d576ad,Unit2Schedule - SD19,false
5c3d09af48c6ee4bc0d57712,NameGenerator Review (1),https://trello.com/c/Fdk2Qw13/73-namegenerator-review-1,,Steve (pink),,,0,,0,0,0,0,2019-01-14T22:25:08.825Z,5c3d09af48c6ee4bc0d576b5,Day 7 - Tue 2/19,5c3d09af48c6ee4bc0d576ad,Unit2Schedule - SD19,false
5c3d09af48c6ee4bc0d576fc,Tag Libraries,https://trello.com/c/byzc2kDw/51-tag-libraries,,Steve (pink),,,0,,0,0,0,0,2019-01-14T22:25:12.545Z,5c3d09af48c6ee4bc0d576b5,Day 7 - Tue 2/19,5c3d09af48c6ee4bc0d576ad,Unit2Schedule - SD19,false
5c3d09af48c6ee4bc0d5770b,JSTL Stocks,https://trello.com/c/fnlLPt38/66-jstl-stocks,,Afternoon (lime),,,0,,0,0,0,0,2019-01-14T22:25:36.214Z,5c3d09af48c6ee4bc0d576b5,Day 7 - Tue 2/19,5c3d09af48c6ee4bc0d576ad,Unit2Schedule - SD19,false
5c3d09af48c6ee4bc0d57705,DAO Pattern,https://trello.com/c/0hbCuGz4/60-dao-pattern,,Steve (pink),,,0,,0,0,0,0,2019-01-14T22:25:15.655Z,5c3d09af48c6ee4bc0d576b5,Day 7 - Tue 2/19,5c3d09af48c6ee4bc0d576ad,Unit2Schedule - SD19,false
5c3d09af48c6ee4bc0d57709,DAOPatternPresidents,https://trello.com/c/cwo9yCan/64-daopatternpresidents,,In Class (blue),,,0,,0,0,0,1,2019-02-19T23:04:45.305Z,5c3d09af48c6ee4bc0d576b5,Day 7 - Tue 2/19,5c3d09af48c6ee4bc0d576ad,Unit2Schedule - SD19,false
5c3d09af48c6ee4bc0d576d2,Spring MVC Web,https://trello.com/c/2i8ggIu9/9-spring-mvc-web,,Steve (pink),,,0,,0,0,0,0,2019-02-19T23:04:37.720Z,5c3d09af48c6ee4bc0d576b5,Day 7 - Tue 2/19,5c3d09af48c6ee4bc0d576ad,Unit2Schedule - SD19,false
5c3d09af48c6ee4bc0d57710,Menu Quiz,https://trello.com/c/1wQ1nDps/71-menu-quiz,"1 hour quiz to make a command-line menu with three integer options, each of which will call a separate method. Code must handle invalid input with try/catch.","SKIP (black), Steve (pink)",,,0,,0,0,0,0,2019-02-12T19:11:40.126Z,5c3d09af48c6ee4bc0d576b5,Day 7 - Tue 2/19,5c3d09af48c6ee4bc0d576ad,Unit2Schedule - SD19,false
5c3d09af48c6ee4bc0d576d6,Handling Requests,https://trello.com/c/JRKwGlxj/13-handling-requests,,Steve (pink),,,0,,0,0,0,0,2019-01-14T22:26:12.289Z,5c3d09af48c6ee4bc0d576b6,Day 8 - Wed 2/20,5c3d09af48c6ee4bc0d576ad,Unit2Schedule - SD19,false
5c3d09af48c6ee4bc0d576d7,Advanced Request Handling,https://trello.com/c/fCjZ52LU/14-advanced-request-handling,,Steve (pink),,,0,,0,0,0,0,2019-01-14T22:26:21.149Z,5c3d09af48c6ee4bc0d576b6,Day 8 - Wed 2/20,5c3d09af48c6ee4bc0d576ad,Unit2Schedule - SD19,false
5c3d09af48c6ee4bc0d576e1,Spring Tool Suite,https://trello.com/c/PxhGXVYK/24-spring-tool-suite,,Rob (green),,,0,,0,0,0,0,2019-01-14T22:26:23.112Z,5c3d09af48c6ee4bc0d576b6,Day 8 - Wed 2/20,5c3d09af48c6ee4bc0d576ad,Unit2Schedule - SD19,false
5c3d09af48c6ee4bc0d576e2,Dependency Management - Gradle,https://trello.com/c/dZnKyBp5/25-dependency-management-gradle,,Rob (green),,,0,,0,0,0,0,2019-01-14T22:26:25.605Z,5c3d09af48c6ee4bc0d576b6,Day 8 - Wed 2/20,5c3d09af48c6ee4bc0d576ad,Unit2Schedule - SD19,false
5c3d09af48c6ee4bc0d576d9,Contexts and Objects,https://trello.com/c/vIuq6ayK/16-contexts-and-objects,"Discuss loading the XML File. This can more easily lead into Unit Testing, because Unit Testing uses its own Application Context with mock objects.",Steve (pink),,,0,,0,0,0,0,2019-01-14T22:26:42.712Z,5c3d09af48c6ee4bc0d576b6,Day 8 - Wed 2/20,5c3d09af48c6ee4bc0d576ad,Unit2Schedule - SD19,false
5c3d0cf15d26ec4457f4677c,Servlet Quiz,https://trello.com/c/Uyf9BbwA/105-servlet-quiz,,"SKIP (black), Steve (pink)",,,0,,0,0,0,0,2019-02-12T19:11:45.258Z,5c3d09af48c6ee4bc0d576b6,Day 8 - Wed 2/20,5c3d09af48c6ee4bc0d576ad,Unit2Schedule - SD19,false
5c3d09af48c6ee4bc0d5770f,USStates Lab Review,https://trello.com/c/R6nN5x4j/70-usstates-lab-review,,Steve (pink),,,0,,0,0,0,0,2019-01-14T22:28:21.152Z,5c3d09af48c6ee4bc0d576b7,Day 9 - Thu 2/21,5c3d09af48c6ee4bc0d576ad,Unit2Schedule - SD19,false
5c3d09af48c6ee4bc0d576d8,Unit Testing Spring MVC,https://trello.com/c/dQcYnkje/15-unit-testing-spring-mvc,,Steve (pink),,,0,,0,0,0,0,2019-01-14T22:28:23.448Z,5c3d09af48c6ee4bc0d576b7,Day 9 - Thu 2/21,5c3d09af48c6ee4bc0d576ad,Unit2Schedule - SD19,false
5c3d09af48c6ee4bc0d576de,Validation,https://trello.com/c/Xtu3QJ3I/21-validation,,Steve (pink),,,0,,0,0,0,0,2019-01-14T22:28:32.157Z,5c3d09af48c6ee4bc0d576b7,Day 9 - Thu 2/21,5c3d09af48c6ee4bc0d576ad,Unit2Schedule - SD19,false
5c3d09af48c6ee4bc0d5770c,MySQL Workbench,https://trello.com/c/BANo7qIQ/67-mysql-workbench,,Denise (orange),,,0,,0,0,0,0,2019-02-18T22:36:34.621Z,5c3d09af48c6ee4bc0d576b7,Day 9 - Thu 2/21,5c3d09af48c6ee4bc0d576ad,Unit2Schedule - SD19,false
5c3d09af48c6ee4bc0d576e8,SQL2 - DML,https://trello.com/c/UBhw3wEY/31-sql2-dml,,Denise (orange),,,0,,0,0,0,0,2019-01-14T22:28:46.073Z,5c3d09af48c6ee4bc0d576b7,Day 9 - Thu 2/21,5c3d09af48c6ee4bc0d576ad,Unit2Schedule - SD19,false
5c3d09af48c6ee4bc0d576db,SQL2 - JDBC - DML and Transactions,https://trello.com/c/mr7xQufI/18-sql2-jdbc-dml-and-transactions,,Denise (orange),,,0,,0,0,0,0,2019-02-21T23:13:44.027Z,5c3d09af48c6ee4bc0d576b8,Day 10 - Fri 2/22,5c3d09af48c6ee4bc0d576ad,Unit2Schedule - SD19,false
5c3d09af48c6ee4bc0d576dc,SQL2 - ORM for DML,https://trello.com/c/mwF71yGG/19-sql2-orm-for-dml,,Denise (orange),,,0,,0,0,0,0,2019-01-14T22:29:01.164Z,5c3d09af48c6ee4bc0d576b8,Day 10 - Fri 2/22,5c3d09af48c6ee4bc0d576ad,Unit2Schedule - SD19,false
5c3d09af48c6ee4bc0d57723,SD18 Final Project Presentation,https://trello.com/c/w28r4Lky/90-sd18-final-project-presentation,,,,,0,,0,0,0,0,2019-02-21T23:01:06.432Z,5c3d09af48c6ee4bc0d576b8,Day 10 - Fri 2/22,5c3d09af48c6ee4bc0d576ad,Unit2Schedule - SD19,false
5c3d09af48c6ee4bc0d576dd,Spring MVC CRUD Film Site (weekend),https://trello.com/c/FeMmFeGf/20-spring-mvc-crud-film-site-weekend,,Denise (orange),,,0,,0,0,0,0,2019-02-21T23:09:39.765Z,5c3d09af48c6ee4bc0d576b8,Day 10 - Fri 2/22,5c3d09af48c6ee4bc0d576ad,Unit2Schedule - SD19,false
5c3d09af48c6ee4bc0d57706,AWS EC2 MySQL,https://trello.com/c/xc54FHHy/61-aws-ec2-mysql,,Rob (green),,,0,,0,0,0,0,2019-01-14T22:29:28.032Z,5c3d09af48c6ee4bc0d576b9,Day 11 - Mon 2/25,5c3d09af48c6ee4bc0d576ad,Unit2Schedule - SD19,false
5c3d09af48c6ee4bc0d576d3,AWS EC2 Tomcat,https://trello.com/c/HQBfdJGQ/10-aws-ec2-tomcat,,Rob (green),,,0,,0,0,0,0,2019-01-14T22:29:30.781Z,5c3d09af48c6ee4bc0d576b9,Day 11 - Mon 2/25,5c3d09af48c6ee4bc0d576ad,Unit2Schedule - SD19,false
5c3d09af48c6ee4bc0d576e7,Present Spring MVC Film Site (1),https://trello.com/c/LsEUpf14/30-present-spring-mvc-film-site-1,,,,,0,,0,0,0,0,2019-01-14T22:29:32.808Z,5c3d09af48c6ee4bc0d576b9,Day 11 - Mon 2/25,5c3d09af48c6ee4bc0d576ad,Unit2Schedule - SD19,false
5c3d09af48c6ee4bc0d576df,Advanced Validation,https://trello.com/c/sI9T1q9r/22-advanced-validation,This involves custom messages and unit testing validation.,Steve (pink),,,0,,0,0,0,0,2019-02-21T23:09:12.348Z,5c3d09af48c6ee4bc0d576b9,Day 11 - Mon 2/25,5c3d09af48c6ee4bc0d576ad,Unit2Schedule - SD19,false
5c3d09af48c6ee4bc0d57722,Spring Boot,https://trello.com/c/806eP9W2/89-spring-boot,,Steve (pink),,,0,,0,0,0,0,2019-02-25T20:22:04.470Z,5c3d09af48c6ee4bc0d576b9,Day 11 - Mon 2/25,5c3d09af48c6ee4bc0d576ad,Unit2Schedule - SD19,false
5c3d09af48c6ee4bc0d576da,Session,https://trello.com/c/JapXFlcU/17-session,,Steve (pink),,,0,,0,0,0,0,2019-01-14T22:34:37.476Z,5c3d09af48c6ee4bc0d576b9,Day 11 - Mon 2/25,5c3d09af48c6ee4bc0d576ad,Unit2Schedule - SD19,false
5c3d09af48c6ee4bc0d57704,Login Lab Project,https://trello.com/c/UBtiophW/59-login-lab-project,,SKIP (black),,,0,,0,0,0,0,2019-02-26T15:45:12.997Z,5c3d09af48c6ee4bc0d576b9,Day 11 - Mon 2/25,5c3d09af48c6ee4bc0d576ad,Unit2Schedule - SD19,false
5c3d09af48c6ee4bc0d57711,Review - Login Lab,https://trello.com/c/G0vS4BUn/72-review-login-lab,,"SKIP (black), Steve (pink)",,,0,,0,0,0,0,2019-02-26T15:45:06.907Z,5c3d09af48c6ee4bc0d576ba,Day 12 - Tue 2/26,5c3d09af48c6ee4bc0d576ad,Unit2Schedule - SD19,false
5c3d09af48c6ee4bc0d576fd,SQL2 - Outer Joins,https://trello.com/c/uKCL2ida/52-sql2-outer-joins,"Review of basic joins, add outer joins.",Denise (orange),,,0,,0,0,0,0,2019-01-14T22:31:15.909Z,5c3d09af48c6ee4bc0d576ba,Day 12 - Tue 2/26,5c3d09af48c6ee4bc0d576ad,Unit2Schedule - SD19,false
5c3d09af48c6ee4bc0d576fe,SQL2 - Aggregate Functions,https://trello.com/c/gdfMb45o/53-sql2-aggregate-functions,,"Alex (yellow), Denise (orange)",,,0,,0,0,0,0,2019-02-26T02:21:20.696Z,5c3d09af48c6ee4bc0d576ba,Day 12 - Tue 2/26,5c3d09af48c6ee4bc0d576ad,Unit2Schedule - SD19,false
5c3d09af48c6ee4bc0d576eb,Introduction to the Java Persistence API,https://trello.com/c/3JX4DVbx/34-introduction-to-the-java-persistence-api,,Denise (orange),,,0,,0,0,0,0,2019-01-14T22:31:34.573Z,5c3d09af48c6ee4bc0d576ba,Day 12 - Tue 2/26,5c3d09af48c6ee4bc0d576ad,Unit2Schedule - SD19,false
5c3d09af48c6ee4bc0d57707,Testing with JPA,https://trello.com/c/4J2IRtUu/62-testing-with-jpa,,Denise (orange),,,0,,0,0,0,0,2019-01-14T22:32:25.616Z,5c3d09af48c6ee4bc0d576bb,Day 13 - Wed 2/27,5c3d09af48c6ee4bc0d576ad,Unit2Schedule - SD19,false
5c3d09af48c6ee4bc0d576ef,Additional Mapping Annotations,https://trello.com/c/RAwlx6PQ/38-additional-mapping-annotations,"j-unit testing
-@GeneratedValue
-@Temporal
-@Enum
",Denise (orange),,,0,,0,0,0,0,2019-01-14T22:32:27.982Z,5c3d09af48c6ee4bc0d576bb,Day 13 - Wed 2/27,5c3d09af48c6ee4bc0d576ad,Unit2Schedule - SD19,false
5c3d09af48c6ee4bc0d576ee,JPQL,https://trello.com/c/wba81IPo/37-jpql,"'-Basic Queries
-Query Parameters

",Denise (orange),,,0,,0,0,0,0,2019-01-14T22:32:38.000Z,5c3d09af48c6ee4bc0d576bb,Day 13 - Wed 2/27,5c3d09af48c6ee4bc0d576ad,Unit2Schedule - SD19,false
5c3d09af48c6ee4bc0d576ec,CRUD with JPA,https://trello.com/c/uh7gH7MA/35-crud-with-jpa,"'-Transactions/Committing
-POST
-DELETE",Denise (orange),,,0,,0,0,0,0,2019-02-27T00:00:31.928Z,5c3d09af48c6ee4bc0d576bc,Day 14 - Thu 2/28,5c3d09af48c6ee4bc0d576ad,Unit2Schedule - SD19,false
5c3d09af48c6ee4bc0d57720,SD18 Graduation,https://trello.com/c/NQIsX14a/87-sd18-graduation,,,,,0,,0,0,0,0,2019-02-27T00:01:29.613Z,5c3d09af48c6ee4bc0d576bc,Day 14 - Thu 2/28,5c3d09af48c6ee4bc0d576ad,Unit2Schedule - SD19,false
5c3d09af48c6ee4bc0d576f7,CRUD with JPA (cont.),https://trello.com/c/5t3KAfHb/46-crud-with-jpa-cont,"'-Managed vs detached
-PUT",Denise (orange),,,0,,0,0,0,0,2019-02-26T18:35:10.426Z,5c3d09af48c6ee4bc0d576bc,Day 14 - Thu 2/28,5c3d09af48c6ee4bc0d576ad,Unit2Schedule - SD19,false
5c3d09af48c6ee4bc0d576ff,JPQL - Intermediate Queries,https://trello.com/c/52h3rcSF/54-jpql-intermediate-queries,,Denise (orange),,,0,,0,0,0,0,2019-01-14T22:32:57.332Z,5c3d09af48c6ee4bc0d576bc,Day 14 - Thu 2/28,5c3d09af48c6ee4bc0d576ad,Unit2Schedule - SD19,false
5c3d09af48c6ee4bc0d57729,Git Tutorial,https://trello.com/c/hsCoUx7W/96-git-tutorial,,,,,0,,0,0,0,0,2019-02-27T00:01:20.905Z,5c3d09af48c6ee4bc0d576bc,Day 14 - Thu 2/28,5c3d09af48c6ee4bc0d576ad,Unit2Schedule - SD19,false
5c3d09af48c6ee4bc0d576ed,Spring Boot MVC/JPA Integration,https://trello.com/c/S7N5WOl0/36-spring-boot-mvc-jpa-integration,,Denise (orange),,,0,,0,0,0,0,2019-03-01T17:16:14.215Z,5c3d09af48c6ee4bc0d576bd,Day 15 - Fri 3/1,5c3d09af48c6ee4bc0d576ad,Unit2Schedule - SD19,false
5c3d09af48c6ee4bc0d576ea,SQL2 - DDL and Hands-On DB Design,https://trello.com/c/rKhef5iT/33-sql2-ddl-and-hands-on-db-design,"* Walk through creating a state symbol db.
* Syntax - CREATE, ALTER, DROP.
* In-class build of 4-5 personal project databases.",Rob (green),,,0,,0,0,0,0,2019-03-01T15:22:06.303Z,5c3d09af48c6ee4bc0d576bd,Day 15 - Fri 3/1,5c3d09af48c6ee4bc0d576ad,Unit2Schedule - SD19,false
5c3d09af48c6ee4bc0d5770e,MySQL Workbench - Modeling,https://trello.com/c/fwnTiVyF/69-mysql-workbench-modeling,,Rob (green),,,0,,0,0,0,0,2019-03-01T15:22:17.615Z,5c3d09af48c6ee4bc0d576bd,Day 15 - Fri 3/1,5c3d09af48c6ee4bc0d576ad,Unit2Schedule - SD19,false
5c3d09af48c6ee4bc0d57700,Individual Spring Boot JPA CRUD Project,https://trello.com/c/TQsgSdp3/55-individual-spring-boot-jpa-crud-project,,Rob (green),,,0,,0,0,0,0,2019-03-01T17:38:12.564Z,5c3d09af48c6ee4bc0d576bd,Day 15 - Fri 3/1,5c3d09af48c6ee4bc0d576ad,Unit2Schedule - SD19,false
5c3d09af48c6ee4bc0d5771c,Reading Assignment - Git Branching,https://trello.com/c/TtzTbnrY/83-reading-assignment-git-branching,,,,,0,,0,0,0,1,2019-03-01T01:36:49.018Z,5c3d09af48c6ee4bc0d576bd,Day 15 - Fri 3/1,5c3d09af48c6ee4bc0d576ad,Unit2Schedule - SD19,false
5c3d09af48c6ee4bc0d5771a,Individual CRUD Project,https://trello.com/c/MKET1Ir1/81-individual-crud-project,,,,,0,,0,0,0,0,2019-02-27T00:01:16.979Z,5c3d09af48c6ee4bc0d576bd,Day 15 - Fri 3/1,5c3d09af48c6ee4bc0d576ad,Unit2Schedule - SD19,false
5c3d09af48c6ee4bc0d5770d,AWS Deployment/Review,https://trello.com/c/cHrIjZGV/68-aws-deployment-review,"'- Create EC2 Instance (before class)
- Walk through what is required locally/on aws to get applciation to run
- discuss ssh and scp commands 
- demonstrate scp of .war
- demonstrate scp of .sql 
- discuss persistence.xml/sql/user harmonization 

- Review organizational process for creating a Spring MVC project
- Wireframe a page, write controller route to serve view, add data to model, show data with jstl",Rob (green),,,0,,0,0,0,0,2019-01-14T22:42:55.648Z,5c3d09af48c6ee4bc0d576be,Day 16 - Mon 3/4,5c3d09af48c6ee4bc0d576ad,Unit2Schedule - SD19,false
5c3d09af48c6ee4bc0d57718,Present CRUD projects,https://trello.com/c/ukORX5U9/79-present-crud-projects,,Rob (green),,,0,,0,0,0,0,2019-01-14T22:43:10.205Z,5c3d09af48c6ee4bc0d576be,Day 16 - Mon 3/4,5c3d09af48c6ee4bc0d576ad,Unit2Schedule - SD19,false
