Card ID,Card Name,Card URL,Card Description,Labels,Members,Due Date,Attachment Count,Attachment Links,Checklist Item Total Count,Checklist Item Completed Count,Vote Count,Comment Count,Last Activity Date,List ID,List Name,Board ID,Board Name,Archived
5cb74d60a0be28493386abe2,CSS Assessment,https://trello.com/c/NRKXpbu1/97-css-assessment,,,,,0,,0,0,0,0,2019-04-22T22:13:09.422Z,5cb74d60a0be28493386ab68,Day 2 - Tue 4/23,5cb74d60a0be28493386ab65,Unit2Schedule - SD20,false
5cb74d60a0be28493386ab84,Bootstrap (1.5),https://trello.com/c/9Tr4nrL6/3-bootstrap-15,,Steve (pink),,,0,,0,0,0,0,2019-04-17T15:59:29.769Z,5cb74d60a0be28493386ab68,Day 2 - Tue 4/23,5cb74d60a0be28493386ab65,Unit2Schedule - SD20,false
5cba33a031357b438527193a,HomeAdvisor Happy Hour,https://trello.com/c/oLlo5SR6/107-homeadvisor-happy-hour,,,,,0,,0,0,0,0,2019-04-19T20:46:24.645Z,5cb74d60a0be28493386ab68,Day 2 - Tue 4/23,5cb74d60a0be28493386ab65,Unit2Schedule - SD20,false
5cb74d60a0be28493386abe6,Review CSS,https://trello.com/c/8HRJ6uPd/101-review-css,,Rob (green),,,0,,0,0,0,0,2019-04-23T17:06:01.842Z,5cb74d60a0be28493386ab69,Day 3 - Wed 4/24,5cb74d60a0be28493386ab65,Unit2Schedule - SD20,false
5cb74d60a0be28493386ab85,Portfolio Site Project,https://trello.com/c/dGwiPim1/4-portfolio-site-project,Let's all use Bootstrap.,Rob (green),,,0,,0,0,0,0,2019-04-24T17:51:11.960Z,5cb74d60a0be28493386ab69,Day 3 - Wed 4/24,5cb74d60a0be28493386ab65,Unit2Schedule - SD20,false
5cb74d60a0be28493386ab82,AWS Deployment,https://trello.com/c/iSDAVt14/1-aws-deployment,,Rob (green),,,0,,0,0,0,0,2019-04-17T15:59:28.532Z,5cb74d60a0be28493386ab69,Day 3 - Wed 4/24,5cb74d60a0be28493386ab65,Unit2Schedule - SD20,false
5cb74d60a0be28493386ab83,AWS Apache,https://trello.com/c/9Or5FmY8/2-aws-apache,* At least 3 cycles of pushing site to server,Rob (green),,,0,,0,0,0,0,2019-04-17T15:59:29.787Z,5cb74d60a0be28493386ab69,Day 3 - Wed 4/24,5cb74d60a0be28493386ab65,Unit2Schedule - SD20,false
5cb74d60a0be28493386ab8b,JavaWeb Intro,https://trello.com/c/BowUPV4X/10-javaweb-intro,"Putting this after AWS deployment works well. I compare Apache returning static pages to Tomcat and a Java class (""called a 'Servlet'"") building the content on the fly - with a diagram for each, which helps. Then after the lesson, tell them how the next day it will be a new client and server, but this time a terminal and a database.",Steve (pink),,,0,,0,0,0,0,2019-04-18T14:20:46.162Z,5cb74d60a0be28493386ab69,Day 3 - Wed 4/24,5cb74d60a0be28493386ab65,Unit2Schedule - SD20,false
5cb74d60a0be28493386abb8,Portfolio Site Lab,https://trello.com/c/LoIYCscw/55-portfolio-site-lab,,Steve (pink),,,0,,0,0,0,0,2019-04-24T14:48:44.107Z,5cb74d60a0be28493386ab69,Day 3 - Wed 4/24,5cb74d60a0be28493386ab65,Unit2Schedule - SD20,false
5cb74d60a0be28493386ab9a,Intro to Databases,https://trello.com/c/uiaJQhau/25-intro-to-databases,,Denise (orange),,,0,,0,0,0,0,2019-04-17T15:59:29.433Z,5cb74d60a0be28493386ab6a,Day 4 - Thu 4/25,5cb74d60a0be28493386ab65,Unit2Schedule - SD20,false
5cb74d60a0be28493386abb7,"MAMP Install, Sample DB",https://trello.com/c/SFD8nY27/54-mamp-install-sample-db,,Denise (orange),,,0,,0,0,0,0,2019-04-17T15:59:29.058Z,5cb74d60a0be28493386ab6a,Day 4 - Thu 4/25,5cb74d60a0be28493386ab65,Unit2Schedule - SD20,false
5cb74d60a0be28493386ab86,SQL - Basic Queries,https://trello.com/c/xhUiGrHg/5-sql-basic-queries,,Denise (orange),,,0,,0,0,0,0,2019-04-17T15:59:29.739Z,5cb74d60a0be28493386ab6a,Day 4 - Thu 4/25,5cb74d60a0be28493386ab65,Unit2Schedule - SD20,false
5cb74d60a0be28493386ab9c,SQL - Predicates and Functions,https://trello.com/c/eVMxi4fV/27-sql-predicates-and-functions,,Denise (orange),,,0,,0,0,0,0,2019-04-24T21:07:30.943Z,5cb74d60a0be28493386ab6a,Day 4 - Thu 4/25,5cb74d60a0be28493386ab65,Unit2Schedule - SD20,false
5cb74d60a0be28493386ab97,Dependency Management - Maven (part of JDBCIntro),https://trello.com/c/NzGt2lxB/22-dependency-management-maven-part-of-jdbcintro,,Denise (orange),,,0,,0,0,0,0,2019-04-25T20:06:04.663Z,5cb74d60a0be28493386ab6a,Day 4 - Thu 4/25,5cb74d60a0be28493386ab65,Unit2Schedule - SD20,false
5cb74d60a0be28493386ab9b,JDBC Intro,https://trello.com/c/Or5Mvfvi/26-jdbc-intro,,Denise (orange),,,0,,0,0,0,0,2019-04-25T20:06:06.548Z,5cb74d60a0be28493386ab6a,Day 4 - Thu 4/25,5cb74d60a0be28493386ab65,Unit2Schedule - SD20,false
5cb74d60a0be28493386ab87,SQL1 - Basic Joins,https://trello.com/c/rVuOuiZc/6-sql1-basic-joins,,Denise (orange),,,0,,0,0,0,0,2019-04-25T20:06:56.149Z,5cb74d60a0be28493386ab6b,Day 5 - Fri 4/26,5cb74d60a0be28493386ab65,Unit2Schedule - SD20,false
5cb74d60a0be28493386ab9d,SQL1 - ORM Intro,https://trello.com/c/mVs0wo6P/28-sql1-orm-intro,,Denise (orange),,,0,,0,0,0,0,2019-04-25T20:02:35.433Z,5cb74d60a0be28493386ab6b,Day 5 - Fri 4/26,5cb74d60a0be28493386ab65,Unit2Schedule - SD20,false
5cb74d60a0be28493386abb9,Film Lister,https://trello.com/c/IdHRIJQv/56-film-lister,,Afternoon (lime),,,0,,0,0,0,0,2019-04-25T20:04:40.338Z,5cb74d60a0be28493386ab6b,Day 5 - Fri 4/26,5cb74d60a0be28493386ab65,Unit2Schedule - SD20,false
5cba2a12f704555c37fe9b2a,SD19 Graduation,https://trello.com/c/H2FHil1j/105-sd19-graduation,,,,,0,,0,0,0,0,2019-04-22T22:14:14.147Z,5cb74d60a0be28493386ab6b,Day 5 - Fri 4/26,5cb74d60a0be28493386ab65,Unit2Schedule - SD20,false
5cba2f9ef215da3aab47e7c3,SD19 Graduation?,https://trello.com/c/agZ0vvYH/106-sd19-graduation,,,,,0,,0,0,0,0,2019-04-22T22:14:18.778Z,5cb74d60a0be28493386ab6b,Day 5 - Fri 4/26,5cb74d60a0be28493386ab65,Unit2Schedule - SD20,true
5cb74d60a0be28493386ab88,SQL FilmQuery Command Line Homework,https://trello.com/c/c9Mw4OP8/7-sql-filmquery-command-line-homework,,,,,0,,0,0,0,0,2019-04-25T20:04:45.780Z,5cb74d60a0be28493386ab6b,Day 5 - Fri 4/26,5cb74d60a0be28493386ab65,Unit2Schedule - SD20,true
5cbf3b01daee7e2fa7e296bc,Grade FilmQuery,https://trello.com/c/aNeo3poT/109-grade-filmquery,,Grade (blue),,,0,,0,0,0,0,2019-04-23T16:19:21.224Z,5cb74d60a0be28493386ab6c,Day 6 - Mon 4/29,5cb74d60a0be28493386ab65,Unit2Schedule - SD20,false
5cb74d60a0be28493386abc0,Dynamic Web Apps,https://trello.com/c/AeWOrBmE/63-dynamic-web-apps,"Lottery Lab at end - hit route, show 6 numbers.",Steve (pink),,,0,,0,0,0,0,2019-04-17T15:59:28.963Z,5cb74d60a0be28493386ab6c,Day 6 - Mon 4/29,5cb74d60a0be28493386ab65,Unit2Schedule - SD20,false
5cb74d60a0be28493386abbe,Web Data (0:40 lecture),https://trello.com/c/UzvqkI27/61-web-data-040-lecture,,Steve (pink),,,0,,0,0,0,0,2019-04-17T15:59:28.985Z,5cb74d60a0be28493386ab6c,Day 6 - Mon 4/29,5cb74d60a0be28493386ab65,Unit2Schedule - SD20,false
5cb74d60a0be28493386ab8c,JSP Views,https://trello.com/c/NYtvFA7m/11-jsp-views,,Steve (pink),,,0,,0,0,0,0,2019-04-17T15:59:29.666Z,5cb74d60a0be28493386ab6c,Day 6 - Mon 4/29,5cb74d60a0be28493386ab65,Unit2Schedule - SD20,false
5cb74d60a0be28493386abb1,Expression Language,https://trello.com/c/GlaL1OSW/48-expression-language,,Alex (yellow),,,0,,0,0,0,0,2019-04-19T20:27:47.736Z,5cb74d60a0be28493386ab6c,Day 6 - Mon 4/29,5cb74d60a0be28493386ab65,Unit2Schedule - SD20,false
5cb74d60a0be28493386abc8,NameGenerator Review (1),https://trello.com/c/JwSwb2ub/71-namegenerator-review-1,,Steve (pink),,,0,,0,0,0,0,2019-04-17T15:59:28.868Z,5cb74d60a0be28493386ab6d,Day 7 - Tue 4/30,5cb74d60a0be28493386ab65,Unit2Schedule - SD20,false
5cb74d60a0be28493386abb2,Tag Libraries,https://trello.com/c/J3ycmugc/49-tag-libraries,,Steve (pink),,,0,,0,0,0,0,2019-04-17T15:59:29.119Z,5cb74d60a0be28493386ab6d,Day 7 - Tue 4/30,5cb74d60a0be28493386ab65,Unit2Schedule - SD20,false
5cb74d60a0be28493386abc1,JSTL Stocks,https://trello.com/c/L288v7kg/64-jstl-stocks,,Afternoon (lime),,,0,,0,0,0,0,2019-04-17T15:59:28.950Z,5cb74d60a0be28493386ab6d,Day 7 - Tue 4/30,5cb74d60a0be28493386ab65,Unit2Schedule - SD20,false
5cb74d60a0be28493386abbb,DAO Pattern,https://trello.com/c/J4IvOqwx/58-dao-pattern,,Steve (pink),,,0,,0,0,0,0,2019-04-17T15:59:29.015Z,5cb74d60a0be28493386ab6d,Day 7 - Tue 4/30,5cb74d60a0be28493386ab65,Unit2Schedule - SD20,false
5cb74d60a0be28493386abbf,DAOPatternPresidents,https://trello.com/c/KkkL9RCJ/62-daopatternpresidents,,In Class (blue),,,0,,0,0,0,0,2019-04-17T15:59:28.974Z,5cb74d60a0be28493386ab6d,Day 7 - Tue 4/30,5cb74d60a0be28493386ab65,Unit2Schedule - SD20,false
5cb74d60a0be28493386ab89,Spring MVC Web,https://trello.com/c/QRYgOMbx/8-spring-mvc-web,,Steve (pink),,,0,,0,0,0,0,2019-04-17T15:59:29.706Z,5cb74d60a0be28493386ab6d,Day 7 - Tue 4/30,5cb74d60a0be28493386ab65,Unit2Schedule - SD20,false
5cb74d60a0be28493386abc6,Menu Quiz,https://trello.com/c/zXN43q1J/69-menu-quiz,"1 hour quiz to make a command-line menu with three integer options, each of which will call a separate method. Code must handle invalid input with try/catch.","SKIP (black), Steve (pink)",,,0,,0,0,0,0,2019-04-17T15:59:28.895Z,5cb74d60a0be28493386ab6d,Day 7 - Tue 4/30,5cb74d60a0be28493386ab65,Unit2Schedule - SD20,false
5cb74d60a0be28493386ab8d,Handling Requests,https://trello.com/c/O4YDSed9/12-handling-requests,,Steve (pink),,,0,,0,0,0,0,2019-04-17T15:59:29.653Z,5cb74d60a0be28493386ab6e,Day 8 - Wed 5/1,5cb74d60a0be28493386ab65,Unit2Schedule - SD20,false
5cb74d60a0be28493386ab8e,Advanced Request Handling,https://trello.com/c/4pwwUGmr/13-advanced-request-handling,,Steve (pink),,,0,,0,0,0,0,2019-04-17T15:59:29.644Z,5cb74d60a0be28493386ab6e,Day 8 - Wed 5/1,5cb74d60a0be28493386ab65,Unit2Schedule - SD20,false
5cb74d60a0be28493386ab98,Spring Tool Suite,https://trello.com/c/o59NnIvO/23-spring-tool-suite,,Steve (pink),,,0,,0,0,0,0,2019-04-29T16:55:11.514Z,5cb74d60a0be28493386ab6e,Day 8 - Wed 5/1,5cb74d60a0be28493386ab65,Unit2Schedule - SD20,false
5cb74d60a0be28493386ab90,Contexts and Objects,https://trello.com/c/Q4lqDQ9Q/15-contexts-and-objects,"Discuss loading the XML File. This can more easily lead into Unit Testing, because Unit Testing uses its own Application Context with mock objects.",Steve (pink),,,0,,0,0,0,0,2019-05-01T20:08:00.049Z,5cb74d60a0be28493386ab6e,Day 8 - Wed 5/1,5cb74d60a0be28493386ab65,Unit2Schedule - SD20,false
5cb74d60a0be28493386abe5,Servlet Quiz,https://trello.com/c/68yggycq/100-servlet-quiz,,"SKIP (black), Steve (pink)",,,0,,0,0,0,0,2019-04-17T15:59:28.571Z,5cb74d60a0be28493386ab6e,Day 8 - Wed 5/1,5cb74d60a0be28493386ab65,Unit2Schedule - SD20,false
5cb74d60a0be28493386abc5,USStates Lab Review,https://trello.com/c/IS9iS8gl/68-usstates-lab-review,,"SKIP (black), Steve (pink)",,,0,,0,0,0,0,2019-05-02T17:43:01.341Z,5cb74d60a0be28493386ab6f,Day 9 - Thu 5/2,5cb74d60a0be28493386ab65,Unit2Schedule - SD20,false
5cb74d60a0be28493386ab8f,Unit Testing Spring MVC,https://trello.com/c/GqwBXDY6/14-unit-testing-spring-mvc,,Steve (pink),,,0,,0,0,0,0,2019-05-01T22:18:38.702Z,5cb74d60a0be28493386ab6f,Day 9 - Thu 5/2,5cb74d60a0be28493386ab65,Unit2Schedule - SD20,false
5cb74d60a0be28493386ab99,Dependency Management - Gradle,https://trello.com/c/uuAocsTd/24-dependency-management-gradle,,Steve (pink),,,0,,0,0,0,0,2019-05-01T21:38:10.084Z,5cb74d60a0be28493386ab6f,Day 9 - Thu 5/2,5cb74d60a0be28493386ab65,Unit2Schedule - SD20,false
5cb74d60a0be28493386ab95,Validation,https://trello.com/c/ZSUF5RbD/20-validation,,Jeremy (sky),,,0,,0,0,0,0,2019-04-29T17:00:34.120Z,5cb74d60a0be28493386ab6f,Day 9 - Thu 5/2,5cb74d60a0be28493386ab65,Unit2Schedule - SD20,false
5cb74d60a0be28493386abc2,MySQL Workbench,https://trello.com/c/wBIKdpA0/65-mysql-workbench,,Denise (orange),,,0,,0,0,0,0,2019-04-17T15:59:28.939Z,5cb74d60a0be28493386ab6f,Day 9 - Thu 5/2,5cb74d60a0be28493386ab65,Unit2Schedule - SD20,false
5cb74d60a0be28493386ab9f,SQL2 - DML,https://trello.com/c/mZQHI5Al/30-sql2-dml,,Denise (orange),,,0,,0,0,0,0,2019-04-17T15:59:29.376Z,5cb74d60a0be28493386ab6f,Day 9 - Thu 5/2,5cb74d60a0be28493386ab65,Unit2Schedule - SD20,false
5cb74d60a0be28493386ab92,SQL2 - JDBC - DML and Transactions,https://trello.com/c/XXQI6f18/17-sql2-jdbc-dml-and-transactions,,Denise (orange),,,0,,0,0,0,0,2019-04-17T15:59:29.589Z,5cb74d60a0be28493386ab70,Day 10 - Fri 5/3,5cb74d60a0be28493386ab65,Unit2Schedule - SD20,false
5cb74d60a0be28493386ab93,SQL2 - ORM for DML,https://trello.com/c/Mc0ze8W6/18-sql2-orm-for-dml,,Jeremy (sky),,,0,,0,0,0,0,2019-04-25T20:09:54.599Z,5cb74d60a0be28493386ab70,Day 10 - Fri 5/3,5cb74d60a0be28493386ab65,Unit2Schedule - SD20,false
5cb74d60a0be28493386abd7,SD18 Final Project Presentation,https://trello.com/c/vLbt64jH/86-sd18-final-project-presentation,,,,,0,,0,0,0,0,2019-04-29T14:41:28.247Z,5cb74d60a0be28493386ab70,Day 10 - Fri 5/3,5cb74d60a0be28493386ab65,Unit2Schedule - SD20,true
5cb74d60a0be28493386ab94,Spring MVC CRUD Film Site (weekend),https://trello.com/c/pKfMUOPD/19-spring-mvc-crud-film-site-weekend,,"Denise (orange), Jeremy (sky), Steve (pink)",,,0,,0,0,0,0,2019-05-03T19:41:02.557Z,5cb74d60a0be28493386ab70,Day 10 - Fri 5/3,5cb74d60a0be28493386ab65,Unit2Schedule - SD20,false
5cbf3b173aa0db472738ef5b,Grade MVCFilmSite,https://trello.com/c/XkoIXFIe/110-grade-mvcfilmsite,,Grade (blue),,,0,,0,0,0,0,2019-04-23T16:19:44.959Z,5cb74d60a0be28493386ab71,Day 11 - Mon 5/6,5cb74d60a0be28493386ab65,Unit2Schedule - SD20,false
5cb753c45c2b583592d5af03,SD21 START,https://trello.com/c/ptizGUpG/104-sd21-start,,,,,0,,0,0,0,0,2019-04-17T16:26:49.847Z,5cb74d60a0be28493386ab71,Day 11 - Mon 5/6,5cb74d60a0be28493386ab65,Unit2Schedule - SD20,false
5cb74d60a0be28493386abbc,AWS EC2 MySQL,https://trello.com/c/PK3kMHEy/59-aws-ec2-mysql,,Paul (red),,,0,,0,0,0,0,2019-04-19T20:35:05.868Z,5cb74d60a0be28493386ab71,Day 11 - Mon 5/6,5cb74d60a0be28493386ab65,Unit2Schedule - SD20,false
5cb74d60a0be28493386ab8a,AWS EC2 Tomcat,https://trello.com/c/QjbPW1lD/9-aws-ec2-tomcat,,Paul (red),,,0,,0,0,0,0,2019-04-19T20:35:16.341Z,5cb74d60a0be28493386ab71,Day 11 - Mon 5/6,5cb74d60a0be28493386ab65,Unit2Schedule - SD20,false
5cb74d60a0be28493386ab9e,Present Spring MVC Film Site (1),https://trello.com/c/mNf9yGaf/29-present-spring-mvc-film-site-1,"Upload `sdvid.sql`, load data, upload WAR.","Denise (orange), Paul (red)",,,0,,0,0,0,0,2019-05-06T16:05:01.066Z,5cb74d60a0be28493386ab71,Day 11 - Mon 5/6,5cb74d60a0be28493386ab65,Unit2Schedule - SD20,false
5cb74d60a0be28493386ab96,Advanced Validation,https://trello.com/c/NejhZxmq/21-advanced-validation,This involves custom messages and unit testing validation.,Rob (green),,,0,,0,0,0,0,2019-04-19T20:36:22.507Z,5cb74d60a0be28493386ab71,Day 11 - Mon 5/6,5cb74d60a0be28493386ab65,Unit2Schedule - SD20,false
5cb74d60a0be28493386abd6,Spring Boot,https://trello.com/c/x7wfNiFJ/85-spring-boot,,Rob (green),,,0,,0,0,0,0,2019-04-19T20:35:30.606Z,5cb74d60a0be28493386ab71,Day 11 - Mon 5/6,5cb74d60a0be28493386ab65,Unit2Schedule - SD20,false
5cb74d60a0be28493386ab91,Session,https://trello.com/c/QPIZktpy/16-session,,Rob (green),,,0,,0,0,0,0,2019-04-19T20:35:43.303Z,5cb74d60a0be28493386ab71,Day 11 - Mon 5/6,5cb74d60a0be28493386ab65,Unit2Schedule - SD20,false
5cb74d60a0be28493386abba,Login Lab Project,https://trello.com/c/Pq3Q5tjD/57-login-lab-project,,SKIP (black),,,0,,0,0,0,0,2019-04-17T15:59:29.026Z,5cb74d60a0be28493386ab71,Day 11 - Mon 5/6,5cb74d60a0be28493386ab65,Unit2Schedule - SD20,false
5cb74d60a0be28493386abc7,Review - Login Lab,https://trello.com/c/dGdbU4Di/70-review-login-lab,,"SKIP (black), Steve (pink)",,,0,,0,0,0,0,2019-04-17T15:59:28.878Z,5cb74d60a0be28493386ab72,Day 12 - Tue 5/7,5cb74d60a0be28493386ab65,Unit2Schedule - SD20,false
5cb74d60a0be28493386abb3,SQL2 - Outer Joins,https://trello.com/c/R63RXfqB/50-sql2-outer-joins,"Review of basic joins, add outer joins.",Denise (orange),,,0,,0,0,0,0,2019-04-17T15:59:29.103Z,5cb74d60a0be28493386ab72,Day 12 - Tue 5/7,5cb74d60a0be28493386ab65,Unit2Schedule - SD20,false
5cb74d60a0be28493386abb4,SQL2 - Aggregate Functions,https://trello.com/c/siAdKiee/51-sql2-aggregate-functions,,Jeremy (sky),,,0,,0,0,0,0,2019-05-06T18:54:27.142Z,5cb74d60a0be28493386ab72,Day 12 - Tue 5/7,5cb74d60a0be28493386ab65,Unit2Schedule - SD20,false
5cb74d60a0be28493386aba2,Introduction to the Java Persistence API,https://trello.com/c/eifupA8p/33-introduction-to-the-java-persistence-api,,Denise (orange),,,0,,0,0,0,0,2019-04-17T15:59:29.345Z,5cb74d60a0be28493386ab72,Day 12 - Tue 5/7,5cb74d60a0be28493386ab65,Unit2Schedule - SD20,false
5cb74d60a0be28493386abbd,Testing with JPA,https://trello.com/c/EZoKYFJx/60-testing-with-jpa,,Denise (orange),,,0,,0,0,0,0,2019-04-17T15:59:28.995Z,5cb74d60a0be28493386ab73,Day 13 - Wed 5/8,5cb74d60a0be28493386ab65,Unit2Schedule - SD20,false
5cb74d60a0be28493386aba6,Additional Mapping Annotations,https://trello.com/c/E8b4O3vg/37-additional-mapping-annotations,"j-unit testing
-@GeneratedValue
-@Temporal
-@Enum
",Denise (orange),,,0,,0,0,0,0,2019-04-17T15:59:29.289Z,5cb74d60a0be28493386ab73,Day 13 - Wed 5/8,5cb74d60a0be28493386ab65,Unit2Schedule - SD20,false
5cb74d60a0be28493386aba5,JPQL (lab started at 3:30),https://trello.com/c/uvZcZAix/36-jpql-lab-started-at-330,"'-Basic Queries
-Query Parameters

",Denise (orange),,,0,,0,0,0,0,2019-05-09T03:04:19.240Z,5cb74d60a0be28493386ab73,Day 13 - Wed 5/8,5cb74d60a0be28493386ab65,Unit2Schedule - SD20,false
5cb74d60a0be28493386aba3,CRUD with JPA,https://trello.com/c/yLrzDicl/34-crud-with-jpa,"'-Transactions/Committing
-POST
-DELETE",Denise (orange),,,0,,0,0,0,0,2019-04-17T15:59:29.335Z,5cb74d60a0be28493386ab74,Day 14 - Thu 5/9,5cb74d60a0be28493386ab65,Unit2Schedule - SD20,false
5cb74d60a0be28493386abd4,SD18 Graduation,https://trello.com/c/ORjYNUiR/83-sd18-graduation,,,,,0,,0,0,0,0,2019-04-19T20:40:50.294Z,5cb74d60a0be28493386ab74,Day 14 - Thu 5/9,5cb74d60a0be28493386ab65,Unit2Schedule - SD20,true
5cb74d60a0be28493386abae,CRUD with JPA (cont.),https://trello.com/c/ocXwDmS7/45-crud-with-jpa-cont,"'-Managed vs detached
-PUT",Denise (orange),,,0,,0,0,0,0,2019-04-17T15:59:29.184Z,5cb74d60a0be28493386ab74,Day 14 - Thu 5/9,5cb74d60a0be28493386ab65,Unit2Schedule - SD20,false
5cb74d60a0be28493386abb5,JPQL - Intermediate Queries,https://trello.com/c/wWaxqC7I/52-jpql-intermediate-queries,,Jeremy (sky),,,0,,0,0,0,0,2019-04-30T19:41:00.710Z,5cb74d60a0be28493386ab74,Day 14 - Thu 5/9,5cb74d60a0be28493386ab65,Unit2Schedule - SD20,false
5cd460f0ac41d257e17b12ec,DB concepts,https://trello.com/c/YPC4TlQy/112-db-concepts,,"Denise (orange), Jeremy (sky)",,,0,,0,0,0,1,2019-05-09T17:19:51.976Z,5cb74d60a0be28493386ab74,Day 14 - Thu 5/9,5cb74d60a0be28493386ab65,Unit2Schedule - SD20,false
5cb74d60a0be28493386abdc,Git Tutorial,https://trello.com/c/NGtcN8d0/91-git-tutorial,,,,,0,,0,0,0,0,2019-04-17T15:59:28.665Z,5cb74d60a0be28493386ab74,Day 14 - Thu 5/9,5cb74d60a0be28493386ab65,Unit2Schedule - SD20,false
5cb74d60a0be28493386aba4,Spring Boot MVC/JPA Integration,https://trello.com/c/UFjlbSph/35-spring-boot-mvc-jpa-integration,,Denise (orange),,,0,,0,0,0,0,2019-04-17T15:59:29.322Z,5cb74d60a0be28493386ab75,Day 15 - Fri 5/10,5cb74d60a0be28493386ab65,Unit2Schedule - SD20,false
5cb74d60a0be28493386aba1,SQL2 - DDL and Hands-On DB Design,https://trello.com/c/ZRU8vDTG/32-sql2-ddl-and-hands-on-db-design,"* Walk through creating a state symbol db.
* Syntax - CREATE, ALTER, DROP.
* In-class build of 4-5 personal project databases.",Rob (green),,,0,,0,0,0,0,2019-04-17T15:59:29.356Z,5cb74d60a0be28493386ab75,Day 15 - Fri 5/10,5cb74d60a0be28493386ab65,Unit2Schedule - SD20,false
5cb74d60a0be28493386abc4,MySQL Workbench - Modeling,https://trello.com/c/Hy2k9hbb/67-mysql-workbench-modeling,,Rob (green),,,0,,0,0,0,0,2019-04-17T15:59:28.918Z,5cb74d60a0be28493386ab75,Day 15 - Fri 5/10,5cb74d60a0be28493386ab65,Unit2Schedule - SD20,false
5cb74d60a0be28493386abb6,Individual Spring Boot JPA CRUD Project,https://trello.com/c/Hph20qWV/53-individual-spring-boot-jpa-crud-project,,Rob (green),,,0,,0,0,0,0,2019-04-17T15:59:29.068Z,5cb74d60a0be28493386ab75,Day 15 - Fri 5/10,5cb74d60a0be28493386ab65,Unit2Schedule - SD20,false
5cb74d60a0be28493386abd1,Reading Assignment - Git Branching,https://trello.com/c/wK4FRHv6/80-reading-assignment-git-branching,,,,,0,,0,0,0,1,2019-05-09T17:18:15.456Z,5cb74d60a0be28493386ab75,Day 15 - Fri 5/10,5cb74d60a0be28493386ab65,Unit2Schedule - SD20,false
