Card ID,Card Name,Card URL,Card Description,Labels,Members,Due Date,Attachment Count,Attachment Links,Checklist Item Total Count,Checklist Item Completed Count,Vote Count,Comment Count,Last Activity Date,List ID,List Name,Board ID,Board Name,Archived
5d419dd169948a72461d5a18,AWS Deployment,https://trello.com/c/9Da9fmCI/1-aws-deployment,,Rob (green),,,0,,0,0,0,0,2019-07-31T13:55:29.632Z,5d419dd169948a72461d59e1,Day 3 - Wed 8/21,5d419dd169948a72461d59dd,Unit2Schedule - SD22,false
5d419dd169948a72461d5a1a,AWS Apache,https://trello.com/c/r8zp6vtu/2-aws-apache,* At least 3 cycles of pushing site to server,Rob (green),,,0,,0,0,0,0,2019-07-31T13:55:32.444Z,5d419dd169948a72461d59e1,Day 3 - Wed 8/21,5d419dd169948a72461d59dd,Unit2Schedule - SD22,false
5d419dd169948a72461d5a2a,JavaWeb Intro,https://trello.com/c/h91tLVyM/10-javaweb-intro,"Be sure to talk about Host vs Server. (This was a separate card before.)

Talk about Web Container (Tomcat) and install in Eclipse.

Write (together) a servlet to show `doGet` and `doPost`.","Alex (sky), Rob (green)",,,0,,0,0,0,0,2019-07-31T13:55:31.706Z,5d419dd169948a72461d59e1,Day 3 - Wed 8/21,5d419dd169948a72461d59dd,Unit2Schedule - SD22,false
5d419dd169948a72461d5a82,Portfolio Site Lab,https://trello.com/c/RyqTuAwP/54-portfolio-site-lab,,,,,0,,0,0,0,0,2019-07-31T13:55:30.702Z,5d419dd169948a72461d59e1,Day 3 - Wed 8/21,5d419dd169948a72461d59dd,Unit2Schedule - SD22,false
5d419dd169948a72461d5a48,Intro to Databases,https://trello.com/c/nZPw6IXA/25-intro-to-databases,,Rob (green),,,0,,0,0,0,0,2019-08-22T16:31:27.075Z,5d419dd169948a72461d59e2,Day 4 - Thu 8/22,5d419dd169948a72461d59dd,Unit2Schedule - SD22,false
5d419dd169948a72461d5a80,"MAMP Install, Sample DB",https://trello.com/c/YcXZyb8r/53-mamp-install-sample-db,,Rob (green),,,0,,0,0,0,0,2019-08-22T16:31:32.688Z,5d419dd169948a72461d59e2,Day 4 - Thu 8/22,5d419dd169948a72461d59dd,Unit2Schedule - SD22,false
5d419dd169948a72461d5a20,SQL - Basic Queries,https://trello.com/c/9Z7z9flR/5-sql-basic-queries,,Rob (green),,,0,,0,0,0,0,2019-08-22T16:31:41.635Z,5d419dd169948a72461d59e2,Day 4 - Thu 8/22,5d419dd169948a72461d59dd,Unit2Schedule - SD22,false
5d419dd169948a72461d5a4c,SQL - Predicates and Functions,https://trello.com/c/UzbZ2BIX/27-sql-predicates-and-functions,,Alex (sky),,,0,,0,0,0,0,2019-07-31T13:55:31.337Z,5d419dd169948a72461d59e2,Day 4 - Thu 8/22,5d419dd169948a72461d59dd,Unit2Schedule - SD22,false
5d5ef02edce3308fc3b483b4,RentalStoreQuiz,https://trello.com/c/Wh1qNkV5/111-rentalstorequiz,,Rob (green),,,0,,0,0,0,0,2019-08-22T19:42:46.653Z,5d419dd169948a72461d59e2,Day 4 - Thu 8/22,5d419dd169948a72461d59dd,Unit2Schedule - SD22,false
5d419dd169948a72461d5a42,Dependency Management - Maven (part of JDBCIntro),https://trello.com/c/Wye0jFWP/22-dependency-management-maven-part-of-jdbcintro,,Jeremy (purple),,,0,,0,0,0,0,2019-08-22T16:31:49.464Z,5d419dd169948a72461d59e2,Day 4 - Thu 8/22,5d419dd169948a72461d59dd,Unit2Schedule - SD22,false
5d419dd169948a72461d5a4a,JDBC Intro,https://trello.com/c/hPPNg9Yt/26-jdbc-intro,,Jeremy (purple),,,0,,0,0,0,0,2019-08-22T16:31:55.370Z,5d419dd169948a72461d59e2,Day 4 - Thu 8/22,5d419dd169948a72461d59dd,Unit2Schedule - SD22,false
5d419dd169948a72461d5a22,SQL1 - Basic Joins,https://trello.com/c/RSC1vDEx/6-sql1-basic-joins,,Denise (orange),,,0,,0,0,0,0,2019-07-31T13:55:31.878Z,5d419dd169948a72461d59e3,Day 5 - Fri 8/23,5d419dd169948a72461d59dd,Unit2Schedule - SD22,false
5d419dd169948a72461d5a4e,SQL1 - ORM Intro,https://trello.com/c/3YyROMVT/28-sql1-orm-intro,,Denise (orange),,,0,,0,0,0,0,2019-07-31T13:55:31.315Z,5d419dd169948a72461d59e3,Day 5 - Fri 8/23,5d419dd169948a72461d59dd,Unit2Schedule - SD22,false
5d419dd169948a72461d5a84,Film Lister,https://trello.com/c/m3K8sSci/55-film-lister,,Afternoon (lime),,,0,,0,0,0,0,2019-07-31T13:55:30.664Z,5d419dd169948a72461d59e3,Day 5 - Fri 8/23,5d419dd169948a72461d59dd,Unit2Schedule - SD22,false
5d419dd169948a72461d5a24,SQL FilmQuery Command Line Homework,https://trello.com/c/9tBCsJVa/7-sql-filmquery-command-line-homework,,,,,0,,0,0,0,0,2019-07-31T13:55:31.792Z,5d419dd169948a72461d59e3,Day 5 - Fri 8/23,5d419dd169948a72461d59dd,Unit2Schedule - SD22,false
5d419dd169948a72461d5a92,Dynamic Web Apps,https://trello.com/c/gnq33j3H/62-dynamic-web-apps,"Lottery Lab at end - hit route, show 6 numbers.",Rob (green),,,0,,0,0,0,0,2019-07-31T13:55:30.456Z,5d419dd169948a72461d59e4,Day 6 - Mon 8/26,5d419dd169948a72461d59dd,Unit2Schedule - SD22,false
5d419dd169948a72461d5a8e,Web Data (0:40 lecture),https://trello.com/c/GIkqyI7t/60-web-data-040-lecture,,Rob (green),,,0,,0,0,0,0,2019-07-31T13:55:30.522Z,5d419dd169948a72461d59e4,Day 6 - Mon 8/26,5d419dd169948a72461d59dd,Unit2Schedule - SD22,false
5d419dd169948a72461d5a2c,JSP Views,https://trello.com/c/2yOkRleq/11-jsp-views,,Jeremy (purple),,,0,,0,0,0,0,2019-07-31T13:55:31.681Z,5d419dd169948a72461d59e4,Day 6 - Mon 8/26,5d419dd169948a72461d59dd,Unit2Schedule - SD22,false
5d419dd169948a72461d5a76,Expression Language,https://trello.com/c/bDjMPuJz/48-expression-language,,Jeremy (purple),,,0,,0,0,0,0,2019-07-31T13:55:30.823Z,5d419dd169948a72461d59e4,Day 6 - Mon 8/26,5d419dd169948a72461d59dd,Unit2Schedule - SD22,false
5d6026315eb2ef7f37f30652,SD21 Final Project Presentations,https://trello.com/c/L4rtOhr9/112-sd21-final-project-presentations,,Afternoon (lime),,,0,,0,0,0,0,2019-08-23T17:45:38.256Z,5d419dd169948a72461d59e4,Day 6 - Mon 8/26,5d419dd169948a72461d59dd,Unit2Schedule - SD22,false
5d419dd169948a72461d5aa0,NameGenerator Review (1),https://trello.com/c/i9RD99YY/69-namegenerator-review-1,,Rob (green),,,0,,0,0,0,0,2019-07-31T13:55:30.328Z,5d419dd169948a72461d59e5,Day 7 - Tue 8/27,5d419dd169948a72461d59dd,Unit2Schedule - SD22,false
5d419dd169948a72461d5a78,Tag Libraries,https://trello.com/c/EJb5hkaH/49-tag-libraries,,Rob (green),,,0,,0,0,0,0,2019-07-31T13:55:30.803Z,5d419dd169948a72461d59e5,Day 7 - Tue 8/27,5d419dd169948a72461d59dd,Unit2Schedule - SD22,false
5d419dd169948a72461d5a94,JSTL Stocks,https://trello.com/c/ebXVuAzZ/63-jstl-stocks,,Rob (green),,,0,,0,0,0,0,2019-08-27T16:04:44.263Z,5d419dd169948a72461d59e5,Day 7 - Tue 8/27,5d419dd169948a72461d59dd,Unit2Schedule - SD22,false
5d655c635dc5ae4634261acd,Lunch and Learn,https://trello.com/c/iQdHwE3h/113-lunch-and-learn,,Briana (pink),,,0,,0,0,0,0,2019-08-27T16:38:25.023Z,5d419dd169948a72461d59e5,Day 7 - Tue 8/27,5d419dd169948a72461d59dd,Unit2Schedule - SD22,false
5d419dd169948a72461d5a88,DAO Pattern,https://trello.com/c/3CoC1kcc/57-dao-pattern,,Denise (orange),,,0,,0,0,0,0,2019-08-27T18:19:13.285Z,5d419dd169948a72461d59e5,Day 7 - Tue 8/27,5d419dd169948a72461d59dd,Unit2Schedule - SD22,false
5d419dd169948a72461d5a90,DAOPatternPresidents (historydb),https://trello.com/c/OgIN6PQg/61-daopatternpresidents-historydb,"The `historydb` database, prerequisite for several later chapters, is installed as part of this.","In Class (blue), Rob (green)",,,0,,0,0,0,0,2019-08-27T20:58:42.245Z,5d419dd169948a72461d59e5,Day 7 - Tue 8/27,5d419dd169948a72461d59dd,Unit2Schedule - SD22,false
5d419dd169948a72461d5a9c,Menu Quiz,https://trello.com/c/MD2Ev4vD/67-menu-quiz,"1 hour quiz to make a command-line menu with three integer options, each of which will call a separate method. Code must handle invalid input with try/catch.",SKIP (black),,,0,,0,0,0,0,2019-07-31T13:55:30.360Z,5d419dd169948a72461d59e5,Day 7 - Tue 8/27,5d419dd169948a72461d59dd,Unit2Schedule - SD22,false
5d668e3233e5bc226a7635ba,Review DAOPatternPresidents,https://trello.com/c/u1njg7O4/114-review-daopatternpresidents,,Rob (green),,,0,,0,0,0,0,2019-08-28T14:22:53.196Z,5d419dd169948a72461d59e6,Day 8 - Wed 8/28,5d419dd169948a72461d59dd,Unit2Schedule - SD22,false
5d419dd169948a72461d5ad4,Servlet Quiz,https://trello.com/c/82vDVUSD/95-servlet-quiz,,"Rob (green), SKIP (black)",,,0,,0,0,0,0,2019-08-28T15:53:57.230Z,5d419dd169948a72461d59e6,Day 8 - Wed 8/28,5d419dd169948a72461d59dd,Unit2Schedule - SD22,false
5d419dd169948a72461d5a26,Spring MVC Web,https://trello.com/c/ZKryxayQ/8-spring-mvc-web,,Alex (sky),,,0,,0,0,0,0,2019-08-27T22:28:18.206Z,5d419dd169948a72461d59e6,Day 8 - Wed 8/28,5d419dd169948a72461d59dd,Unit2Schedule - SD22,false
5d419dd169948a72461d5a2e,Handling Requests,https://trello.com/c/0y2eH6fF/12-handling-requests,,Rob (green),,,0,,0,0,0,0,2019-07-31T13:55:31.666Z,5d419dd169948a72461d59e6,Day 8 - Wed 8/28,5d419dd169948a72461d59dd,Unit2Schedule - SD22,false
5d419dd169948a72461d5a30,Advanced Request Handling,https://trello.com/c/PxMl3rDz/13-advanced-request-handling,,Rob (green),,,0,,0,0,0,0,2019-07-31T13:55:31.643Z,5d419dd169948a72461d59e6,Day 8 - Wed 8/28,5d419dd169948a72461d59dd,Unit2Schedule - SD22,false
5d419dd169948a72461d5a9a,USStates Lab Review,https://trello.com/c/uZmiKRbU/66-usstates-lab-review,,Rob (green),,,0,,0,0,0,0,2019-08-29T16:53:17.791Z,5d419dd169948a72461d59e7,Day 9 - Thu 8/29,5d419dd169948a72461d59dd,Unit2Schedule - SD22,false
5d67dc96fb3a003f6b7a0c23,Advanced Request Handling,https://trello.com/c/axWLzeQA/115-advanced-request-handling,,Rob (green),,,0,,0,0,0,0,2019-08-29T14:09:32.373Z,5d419dd169948a72461d59e7,Day 9 - Thu 8/29,5d419dd169948a72461d59dd,Unit2Schedule - SD22,false
5d419dd169948a72461d5a44,Spring Tool Suite,https://trello.com/c/mYKuoaPA/23-spring-tool-suite,,Denise (orange),,,0,,0,0,0,0,2019-08-29T01:44:42.291Z,5d419dd169948a72461d59e7,Day 9 - Thu 8/29,5d419dd169948a72461d59dd,Unit2Schedule - SD22,false
5d419dd169948a72461d5a46,Dependency Mngmt - Using Gradle,https://trello.com/c/iTcUShkC/24-dependency-mngmt-using-gradle,,Denise (orange),,,0,,0,0,0,0,2019-08-29T03:49:18.097Z,5d419dd169948a72461d59e7,Day 9 - Thu 8/29,5d419dd169948a72461d59dd,Unit2Schedule - SD22,false
5d419dd169948a72461d5a34,Contexts and Objects,https://trello.com/c/4ot59Tkx/15-contexts-and-objects,"Discuss loading the XML File. This can more easily lead into Unit Testing, because Unit Testing uses its own Application Context with mock objects.",Rob (green),,,0,,0,0,0,0,2019-07-31T13:55:31.607Z,5d419dd169948a72461d59e7,Day 9 - Thu 8/29,5d419dd169948a72461d59dd,Unit2Schedule - SD22,false
5d419dd169948a72461d5a3e,Validation,https://trello.com/c/RkezTT76/20-validation,,Jeremy (purple),,,0,,0,0,0,0,2019-07-31T13:55:31.470Z,5d419dd169948a72461d59e7,Day 9 - Thu 8/29,5d419dd169948a72461d59dd,Unit2Schedule - SD22,false
5d419dd169948a72461d5ae8,Validation Lab,https://trello.com/c/VWbYveLj/105-validation-lab,,Jeremy (purple),,,0,,0,0,0,0,2019-07-31T13:55:29.679Z,5d419dd169948a72461d59e7,Day 9 - Thu 8/29,5d419dd169948a72461d59dd,Unit2Schedule - SD22,false
5d419dd169948a72461d5a96,MySQL Workbench,https://trello.com/c/LTXYHRph/64-mysql-workbench,,Denise (orange),,,0,,0,0,0,0,2019-07-31T13:55:30.410Z,5d419dd169948a72461d59e7,Day 9 - Thu 8/29,5d419dd169948a72461d59dd,Unit2Schedule - SD22,false
5d419dd169948a72461d5ade,SD20 Final Project Presentation,https://trello.com/c/QX0CtVEO/100-sd20-final-project-presentation,,In Class (blue),,,0,,0,0,0,0,2019-08-26T01:43:05.812Z,5d419dd169948a72461d59e7,Day 9 - Thu 8/29,5d419dd169948a72461d59dd,Unit2Schedule - SD22,true
5d419dd169948a72461d5a52,SQL2 - DML,https://trello.com/c/tKc6m787/30-sql2-dml,,Denise (orange),,,0,,0,0,0,0,2019-08-29T23:05:20.126Z,5d419dd169948a72461d59e8,Day 10 - Fri 8/30,5d419dd169948a72461d59dd,Unit2Schedule - SD22,false
5d419dd169948a72461d5a38,SQL2 - JDBC - DML and Transactions,https://trello.com/c/0cvt7m5O/17-sql2-jdbc-dml-and-transactions,,Denise (orange),,,0,,0,0,0,0,2019-07-31T13:55:31.557Z,5d419dd169948a72461d59e8,Day 10 - Fri 8/30,5d419dd169948a72461d59dd,Unit2Schedule - SD22,false
5d419dd169948a72461d5a3a,SQL2 - ORM for DML,https://trello.com/c/xOHqTlec/18-sql2-orm-for-dml,,Denise (orange),,,0,,0,0,0,0,2019-07-31T13:55:31.532Z,5d419dd169948a72461d59e8,Day 10 - Fri 8/30,5d419dd169948a72461d59dd,Unit2Schedule - SD22,false
5d419dd169948a72461d5a3c,Spring MVC CRUD Film Site (weekend),https://trello.com/c/1SiJYDjf/19-spring-mvc-crud-film-site-weekend,,"Denise (orange), PAIR (sky), Rob (green), Weekend Homework (blue)",,,0,,0,0,0,0,2019-08-30T21:01:29.549Z,5d419dd169948a72461d59e8,Day 10 - Fri 8/30,5d419dd169948a72461d59dd,Unit2Schedule - SD22,false
5d419ee6df0e236b307a30dc,SQL2 - JDBC - DML and Transactions,https://trello.com/c/zypDg12t/110-sql2-jdbc-dml-and-transactions,,Denise (orange),,,0,,0,0,0,0,2019-07-31T14:00:10.682Z,5d419ee6df0e236b307a30cf,Labor day - Mon 9/2,5d419dd169948a72461d59dd,Unit2Schedule - SD22,true
5d419ee6df0e236b307a30da,SQL2 - ORM for DML,https://trello.com/c/zVQBCH2p/108-sql2-orm-for-dml,,Denise (orange),,,0,,0,0,0,0,2019-07-31T14:00:13.487Z,5d419ee6df0e236b307a30cf,Labor day - Mon 9/2,5d419dd169948a72461d59dd,Unit2Schedule - SD22,true
5d419ee6df0e236b307a30db,Spring MVC CRUD Film Site (weekend),https://trello.com/c/6g9j6xkp/109-spring-mvc-crud-film-site-weekend,,"Denise (orange), PAIR (sky), Weekend Homework (blue)",,,0,,0,0,0,0,2019-07-31T14:00:16.192Z,5d419ee6df0e236b307a30cf,Labor day - Mon 9/2,5d419dd169948a72461d59dd,Unit2Schedule - SD22,true
5d419dd169948a72461d5a8a,AWS EC2 MySQL (:45),https://trello.com/c/6xoKCnkp/58-aws-ec2-mysql-45,,Rob (green),,,0,,0,0,0,0,2019-09-03T16:09:43.216Z,5d419dd169948a72461d59e9,Day 11 - Tue 9/3,5d419dd169948a72461d59dd,Unit2Schedule - SD22,false
5d419dd169948a72461d5a28,AWS EC2 Tomcat (:45),https://trello.com/c/cxkdWXN6/9-aws-ec2-tomcat-45,,Rob (green),,,0,,0,0,0,0,2019-09-03T16:09:54.949Z,5d419dd169948a72461d59e9,Day 11 - Tue 9/3,5d419dd169948a72461d59dd,Unit2Schedule - SD22,false
5d419dd169948a72461d5a50,Present Spring MVC Film Site (1),https://trello.com/c/UbYaiLxK/29-present-spring-mvc-film-site-1,,Rob (green),,,0,,0,0,0,0,2019-07-31T13:55:31.296Z,5d419dd169948a72461d59e9,Day 11 - Tue 9/3,5d419dd169948a72461d59dd,Unit2Schedule - SD22,false
5d419dd169948a72461d5a40,Advanced Validation,https://trello.com/c/SWj1VPRp/21-advanced-validation,This involves custom messages and unit testing validation.,"Rob (green), SKIP (black)",,,0,,0,0,0,0,2019-07-31T13:55:31.447Z,5d419dd169948a72461d59e9,Day 11 - Tue 9/3,5d419dd169948a72461d59dd,Unit2Schedule - SD22,false
5d419dd169948a72461d5ab8,Spring Boot,https://trello.com/c/xv9VhGHY/81-spring-boot,,Rob (green),,,0,,0,0,0,0,2019-07-31T13:55:30.121Z,5d419dd169948a72461d59e9,Day 11 - Tue 9/3,5d419dd169948a72461d59dd,Unit2Schedule - SD22,false
5d419dd169948a72461d5a36,Session,https://trello.com/c/kFhTenuZ/16-session,,Jeremy (purple),,,0,,0,0,0,0,2019-08-22T20:51:01.089Z,5d419dd169948a72461d59e9,Day 11 - Tue 9/3,5d419dd169948a72461d59dd,Unit2Schedule - SD22,false
5d419dd169948a72461d5a86,Login Lab Project,https://trello.com/c/19nWRdPs/56-login-lab-project,,"PAIR (sky), SKIP (black)",,,0,,0,0,0,0,2019-07-31T13:55:30.645Z,5d419dd169948a72461d59e9,Day 11 - Tue 9/3,5d419dd169948a72461d59dd,Unit2Schedule - SD22,false
5d419dd169948a72461d5ae0,SD20 Graduation,https://trello.com/c/7MhSUbg2/101-sd20-graduation,,,,,0,,0,0,0,0,2019-08-30T21:01:13.979Z,5d419dd169948a72461d59e9,Day 11 - Tue 9/3,5d419dd169948a72461d59dd,Unit2Schedule - SD22,true
5d419dd169948a72461d5a58,Introduction to the Java Persistence API,https://trello.com/c/mhI39qLT/33-introduction-to-the-java-persistence-api,,Denise (orange),,,0,,0,0,0,0,2019-07-31T13:55:31.216Z,5d419dd169948a72461d59e9,Day 11 - Tue 9/3,5d419dd169948a72461d59dd,Unit2Schedule - SD22,false
5d419dd169948a72461d5a9e,Review - Login Lab,https://trello.com/c/3B9nXg9u/68-review-login-lab,,"SKIP (black), UNASSIGNED (black)",,,0,,0,0,0,0,2019-07-31T13:55:30.344Z,5d419dd169948a72461d59ea,Day 12 - Wed 9/4,5d419dd169948a72461d59dd,Unit2Schedule - SD22,false
5d419dd169948a72461d5aea,Status check on JPA intro (see attached) and review,https://trello.com/c/aGjh83jQ/106-status-check-on-jpa-intro-see-attached-and-review,"3 mandatory questions, and 1 optional, presented after students have completed the JPA intro and labs the night before.",Denise (orange),,,1,https://trello-attachments.s3.amazonaws.com/5d419dd169948a72461d59dd/5d419dd169948a72461d5aea/8ee507d48441a1164777c64d604aa28a/JPA_Quiz1.pdf,0,0,0,0,2019-09-05T02:14:23.343Z,5d419dd169948a72461d59ea,Day 12 - Wed 9/4,5d419dd169948a72461d59dd,Unit2Schedule - SD22,false
5d419dd169948a72461d5a8c,Testing with JPA,https://trello.com/c/W5L6eGyF/59-testing-with-jpa,,Denise (orange),,,0,,0,0,0,0,2019-07-31T13:55:30.554Z,5d419dd169948a72461d59ea,Day 12 - Wed 9/4,5d419dd169948a72461d59dd,Unit2Schedule - SD22,false
5d419dd169948a72461d5a60,Additional Mapping Annotations,https://trello.com/c/f2jHjAx7/37-additional-mapping-annotations,"j-unit testing
-@GeneratedValue
-@Temporal
-@Enum
",Denise (orange),,,0,,0,0,0,0,2019-07-31T13:55:31.133Z,5d419dd169948a72461d59ea,Day 12 - Wed 9/4,5d419dd169948a72461d59dd,Unit2Schedule - SD22,false
5d419dd169948a72461d5a5e,JPQL,https://trello.com/c/f9BqxdY4/36-jpql,"'-Basic Queries
-Query Parameters

",Jeremy (purple),,,0,,0,0,0,0,2019-09-04T05:55:15.863Z,5d419dd169948a72461d59ea,Day 12 - Wed 9/4,5d419dd169948a72461d59dd,Unit2Schedule - SD22,false
5d419dd169948a72461d5ac2,Git Tutorial,https://trello.com/c/fbt6oH9M/86-git-tutorial,https://learngitbranching.js.org/?locale=en_US,,,,0,,0,0,0,0,2019-09-05T15:35:23.677Z,5d419dd169948a72461d59ea,Day 12 - Wed 9/4,5d419dd169948a72461d59dd,Unit2Schedule - SD22,false
5d419dd169948a72461d5a32,Unit Testing Spring MVC,https://trello.com/c/y93Z7eXK/14-unit-testing-spring-mvc,,"Rob (green), SKIP (black)",,,0,,0,0,0,0,2019-09-05T15:35:29.229Z,5d419dd169948a72461d59ea,Day 12 - Wed 9/4,5d419dd169948a72461d59dd,Unit2Schedule - SD22,false
5d419dd169948a72461d5a5a,CRUD with JPA,https://trello.com/c/hBAL4gZH/34-crud-with-jpa,"'-Transactions/Committing
-POST
-DELETE",Denise (orange),,,0,,0,0,0,0,2019-07-31T13:55:31.201Z,5d419dd169948a72461d59eb,Day 13 - Thu 9/5,5d419dd169948a72461d59dd,Unit2Schedule - SD22,false
5d419dd169948a72461d5a70,CRUD with JPA (cont.),https://trello.com/c/OwVHkRoo/45-crud-with-jpa-cont,"'-Managed vs detached
-PUT",Denise (orange),,,0,,0,0,0,0,2019-09-04T20:01:39.824Z,5d419dd169948a72461d59eb,Day 13 - Thu 9/5,5d419dd169948a72461d59dd,Unit2Schedule - SD22,false
5d419dd169948a72461d5a7a,SQL2 - Outer Joins,https://trello.com/c/P3WDeJKn/50-sql2-outer-joins,"Review of basic joins, add outer joins.",Denise (orange),,,0,,0,0,0,0,2019-09-05T17:07:15.703Z,5d419dd169948a72461d59eb,Day 13 - Thu 9/5,5d419dd169948a72461d59dd,Unit2Schedule - SD22,false
5d419dd169948a72461d5a7c,SQL2 - Aggregate Functions,https://trello.com/c/fxoT8qLJ/51-sql2-aggregate-functions,,Jeremy (purple),,,0,,0,0,0,0,2019-09-05T17:38:16.308Z,5d419dd169948a72461d59eb,Day 13 - Thu 9/5,5d419dd169948a72461d59dd,Unit2Schedule - SD22,false
5d419dd169948a72461d5a7e,JPQL - Intermediate Queries,https://trello.com/c/EhakXo4k/52-jpql-intermediate-queries,,Jeremy (purple),,,0,,0,0,0,0,2019-09-05T17:07:58.188Z,5d419dd169948a72461d59eb,Day 13 - Thu 9/5,5d419dd169948a72461d59dd,Unit2Schedule - SD22,false
5d419dd169948a72461d5a5c,Spring Boot MVC/JPA Integration,https://trello.com/c/YZH1snnY/35-spring-boot-mvc-jpa-integration,,Rob (green),,,0,,0,0,0,0,2019-09-05T15:39:22.561Z,5d419dd169948a72461d59ee,Day 14 - Fri 9/6,5d419dd169948a72461d59dd,Unit2Schedule - SD22,false
5d419dd169948a72461d5a56,SQL2 - DDL and Hands-On DB Design,https://trello.com/c/TUiAUPm5/32-sql2-ddl-and-hands-on-db-design,"* Walk through creating a state db and table.
* Syntax - CREATE, ALTER, DROP.
* In-class build of 4-5 personal project databases.",Rob (green),,,0,,0,0,0,0,2019-09-05T17:07:08.659Z,5d419dd169948a72461d59ee,Day 14 - Fri 9/6,5d419dd169948a72461d59dd,Unit2Schedule - SD22,false
