Card ID,Card Name,Card URL,Card Description,Labels,Members,Due Date,Attachment Count,Attachment Links,Checklist Item Total Count,Checklist Item Completed Count,Vote Count,Comment Count,Last Activity Date,List ID,List Name,Board ID,Board Name,Archived
5bd33ca9f8832a2a987d4137,Attend Midterm Presentations,https://trello.com/c/oRsYwi7D/139-attend-midterm-presentations,,,,,0,,0,0,0,0,2018-10-26T16:11:37.420Z,5bb3ca4e21520d6e19a8d85c,Day 5 - Fri 11/2,5bb3ca4e21520d6e19a8d857,Unit1Schedule - SD18,false
5bb3ca4f21520d6e19a8d890,DataTypes (1:30),https://trello.com/c/RTCGV1ax/31-datatypes-130,"Finally discuss memory
Draw types and sizes",Rob (green),,,0,,0,0,0,0,2018-10-26T16:28:26.645Z,5bb3ca4e21520d6e19a8d85c,Day 5 - Fri 11/2,5bb3ca4e21520d6e19a8d857,Unit1Schedule - SD18,false
5bb3ca4f21520d6e19a8d891,CastingDataTypes (1.5),https://trello.com/c/5zkKbtbZ/32-castingdatatypes-15,,Rob (green),,,0,,0,0,0,0,2018-10-26T16:28:35.631Z,5bb3ca4e21520d6e19a8d85c,Day 5 - Fri 11/2,5bb3ca4e21520d6e19a8d857,Unit1Schedule - SD18,false
5bb3ca4f21520d6e19a8d881,AdvancedExpressions (0:30),https://trello.com/c/rocHxSir/16-advancedexpressions-030,"Ternary

++ vs. ++",Rob (green),,,0,,0,0,0,0,2018-10-02T19:43:11.242Z,5bb3ca4e21520d6e19a8d85c,Day 5 - Fri 11/2,5bb3ca4e21520d6e19a8d857,Unit1Schedule - SD18,false
5bb3ca4f21520d6e19a8d894,MakeChange Setup (1),https://trello.com/c/Pt3y1Ie3/35-makechange-setup-1,,In Class (blue),,,0,,0,0,0,0,2018-10-02T19:43:11.339Z,5bb3ca4e21520d6e19a8d85c,Day 5 - Fri 11/2,5bb3ca4e21520d6e19a8d857,Unit1Schedule - SD18,false
5bd07f5bb694551b1dc594f6,Pass out Head First Java,https://trello.com/c/vHDnAQB3/138-pass-out-head-first-java,,In Class (blue),,,0,,0,0,0,0,2018-10-24T14:19:11.375Z,5bb3ca4e21520d6e19a8d85c,Day 5 - Fri 11/2,5bb3ca4e21520d6e19a8d857,Unit1Schedule - SD18,false
5bb3ca4f21520d6e19a8d895,Present MakeChange (0.5),https://trello.com/c/iOox0A7h/36-present-makechange-05,,"In Class (blue), Steve (pink)",,,0,,0,0,0,0,2018-10-02T19:43:11.345Z,5bb3ca4e21520d6e19a8d85d,Day 6 - Mon 11/5,5bb3ca4e21520d6e19a8d857,Unit1Schedule - SD18,false
5bb3ca4f21520d6e19a8d887,NameGenerator (1),https://trello.com/c/pwXbhz1o/22-namegenerator-1,Use `hashCode()` because we do not have data types char to int yet.,"In Class (blue), Steve (pink)",,,0,,0,0,0,0,2018-10-02T19:43:11.276Z,5bb3ca4e21520d6e19a8d85d,Day 6 - Mon 11/5,5bb3ca4e21520d6e19a8d857,Unit1Schedule - SD18,false
5bb3ca4f21520d6e19a8d888,AdvancedForLoops (2:00),https://trello.com/c/g5oeftB8/23-advancedforloops-200,foreach,Denise (orange),,,0,,0,0,0,0,2018-10-02T20:01:10.262Z,5bb3ca4e21520d6e19a8d85d,Day 6 - Mon 11/5,5bb3ca4e21520d6e19a8d857,Unit1Schedule - SD18,false
5bb3ca4f21520d6e19a8d88b,AdvancedArrays (1:20 + labs),https://trello.com/c/TBlxFub1/26-advancedarrays-120-labs,"Varargs
Multi-dimensional
Nested foreach",Denise (orange),,,0,,0,0,0,0,2018-10-02T20:01:12.151Z,5bb3ca4e21520d6e19a8d85d,Day 6 - Mon 11/5,5bb3ca4e21520d6e19a8d857,Unit1Schedule - SD18,false
5bb3ca4f21520d6e19a8d885,DeafGrandma (1),https://trello.com/c/jYx5UnJd/20-deafgrandma-1,Stretch goal: pass user name in args array,Afternoon (lime),,,0,,0,0,0,0,2018-11-02T23:40:46.868Z,5bb3ca4e21520d6e19a8d85d,Day 6 - Mon 11/5,5bb3ca4e21520d6e19a8d857,Unit1Schedule - SD18,false
5bb3ca4f21520d6e19a8d88d,TicTacToe (2.5),https://trello.com/c/SuLq4B98/28-tictactoe-25,,Afternoon (lime),,,0,,0,0,0,0,2018-11-02T23:41:01.939Z,5bb3ca4e21520d6e19a8d85d,Day 6 - Mon 11/5,5bb3ca4e21520d6e19a8d857,Unit1Schedule - SD18,false
5bb3ca4f21520d6e19a8d8f6,Java1 - Working Sets (:10),https://trello.com/c/DC59ViR0/133-java1-working-sets-10,,Steve (pink),,,0,,0,0,0,0,2018-11-06T18:37:52.602Z,5bb3ca4e21520d6e19a8d85e,Day 7 - Tue 11/6,5bb3ca4e21520d6e19a8d857,Unit1Schedule - SD18,false
5bb3ca4f21520d6e19a8d892,ASCIIData (:45),https://trello.com/c/LApD5taH/33-asciidata-45,,Steve (pink),,,0,,0,0,0,0,2018-11-06T00:14:58.198Z,5bb3ca4e21520d6e19a8d85e,Day 7 - Tue 11/6,5bb3ca4e21520d6e19a8d857,Unit1Schedule - SD18,false
5bb3ca4f21520d6e19a8d899,JUnit (2),https://trello.com/c/OM6OO4W4/40-junit-2,,Steve (pink),,,0,,0,0,0,1,2018-11-06T18:37:33.551Z,5bb3ca4e21520d6e19a8d85e,Day 7 - Tue 11/6,5bb3ca4e21520d6e19a8d857,Unit1Schedule - SD18,false
5bb3ca4f21520d6e19a8d896,Objects (1:35),https://trello.com/c/2EBhaaz9/37-objects-135,"heap
ctors
pass by value to methods",Denise (orange),,,0,,0,0,0,0,2018-11-06T21:13:06.524Z,5bb3ca4e21520d6e19a8d85e,Day 7 - Tue 11/6,5bb3ca4e21520d6e19a8d857,Unit1Schedule - SD18,false
5bb3ca4f21520d6e19a8d898,ObjectsUML (1:10 - :45 + :25),https://trello.com/c/4pj4twt7/39-objectsuml-110-45-25,,Denise (orange),,,0,,0,0,0,0,2018-11-06T22:04:06.859Z,5bb3ca4e21520d6e19a8d85e,Day 7 - Tue 11/6,5bb3ca4e21520d6e19a8d857,Unit1Schedule - SD18,false
5bb3ca4f21520d6e19a8d8f5,Encapsulation,https://trello.com/c/sg9uH42W/132-encapsulation,,Denise (orange),,,0,,0,0,0,0,2018-10-02T19:43:11.985Z,5bb3ca4e21520d6e19a8d85e,Day 7 - Tue 11/6,5bb3ca4e21520d6e19a8d857,Unit1Schedule - SD18,false
5bb3ca4f21520d6e19a8d89a,CaesarCipher (2),https://trello.com/c/XUsrQ2Yz/41-caesarcipher-2,,Afternoon (lime),,,0,,0,0,0,0,2018-11-02T23:40:57.955Z,5bb3ca4e21520d6e19a8d85e,Day 7 - Tue 11/6,5bb3ca4e21520d6e19a8d857,Unit1Schedule - SD18,false
5bb3ca4f21520d6e19a8d88f,Review (:35),https://trello.com/c/abHVuffA/30-review-35,All the things we've learned so far.,Steve (pink),,,0,,0,0,0,0,2018-11-07T17:57:48.771Z,5bb3ca4e21520d6e19a8d85f,Day 8 - Wed 11/7,5bb3ca4e21520d6e19a8d857,Unit1Schedule - SD18,false
5bb3ca4f21520d6e19a8d897,ObjectsInitialization (2:00),https://trello.com/c/AJbkzntw/38-objectsinitialization-200,"instance init
this()
order of init
private methods
""interface"" definition",Steve (pink),,,0,,0,0,0,1,2018-11-07T19:36:14.193Z,5bb3ca4e21520d6e19a8d85f,Day 8 - Wed 11/7,5bb3ca4e21520d6e19a8d857,Unit1Schedule - SD18,false
5bb3ca4f21520d6e19a8d89c,Inheritance (2.5),https://trello.com/c/AcbRSb2W/43-inheritance-25,,Steve (pink),,,0,,0,0,0,0,2018-10-02T19:43:11.373Z,5bb3ca4e21520d6e19a8d85f,Day 8 - Wed 11/7,5bb3ca4e21520d6e19a8d857,Unit1Schedule - SD18,false
5bb3ca4f21520d6e19a8d8ee,Inheritance2 (1),https://trello.com/c/rIYalfA9/125-inheritance2-1,,Steve (pink),,,0,,0,0,0,0,2018-10-02T19:43:11.955Z,5bb3ca4e21520d6e19a8d85f,Day 8 - Wed 11/7,5bb3ca4e21520d6e19a8d857,Unit1Schedule - SD18,false
5bb3ca4f21520d6e19a8d8a6,LordOfTheObjects 1 (:45),https://trello.com/c/OCA5NtUZ/53-lordoftheobjects-1-45,,Afternoon (lime),,,0,,0,0,0,1,2018-11-08T18:01:19.663Z,5bb3ca4e21520d6e19a8d85f,Day 8 - Wed 11/7,5bb3ca4e21520d6e19a8d857,Unit1Schedule - SD18,false
5bb3ca4f21520d6e19a8d8ef,"Finish AnimalSanctuary, code review (1)",https://trello.com/c/2XKJmAjl/126-finish-animalsanctuary-code-review-1,,,,,0,,0,0,0,0,2018-10-02T19:43:11.959Z,5bb3ca4e21520d6e19a8d85f,Day 8 - Wed 11/7,5bb3ca4e21520d6e19a8d857,Unit1Schedule - SD18,false
5bb3ca4f21520d6e19a8d8a0,Animal Sanctuary (1),https://trello.com/c/LY5geXob/47-animal-sanctuary-1,,"Afternoon (lime), SKIP (black)",,,0,,0,0,0,0,2018-11-07T23:22:34.996Z,5bb3ca4e21520d6e19a8d85f,Day 8 - Wed 11/7,5bb3ca4e21520d6e19a8d857,Unit1Schedule - SD18,false
5bb3ca4f21520d6e19a8d8a1,Garbage Collection (:35),https://trello.com/c/4bzu6dMk/48-garbage-collection-35,,Steve (pink),,,0,,0,0,0,0,2018-11-08T18:01:33.949Z,5bb3ca4e21520d6e19a8d860,Day 9 - Thu 11/8,5bb3ca4e21520d6e19a8d857,Unit1Schedule - SD18,false
5bb3ca4f21520d6e19a8d89f,Polymorphism (2.5),https://trello.com/c/GM3rT7qo/46-polymorphism-25,"Override
IS-A arrow
Method choice",Steve (pink),,,0,,0,0,0,1,2018-11-08T18:00:21.745Z,5bb3ca4e21520d6e19a8d860,Day 9 - Thu 11/8,5bb3ca4e21520d6e19a8d857,Unit1Schedule - SD18,false
5bb3ca4f21520d6e19a8d8a7,AbstractClasses (1.5),https://trello.com/c/O1QllfXR/54-abstractclasses-15,,Denise (orange),,,0,,0,0,0,0,2018-10-02T19:43:11.432Z,5bb3ca4e21520d6e19a8d860,Day 9 - Thu 11/8,5bb3ca4e21520d6e19a8d857,Unit1Schedule - SD18,false
5bb3ca4f21520d6e19a8d8a9,LordOfTheObjects 2,https://trello.com/c/xNMNBlU3/56-lordoftheobjects-2,,Afternoon (lime),,,0,,0,0,0,0,2018-10-02T19:43:11.442Z,5bb3ca4e21520d6e19a8d860,Day 9 - Thu 11/8,5bb3ca4e21520d6e19a8d857,Unit1Schedule - SD18,false
5bb3ca4f21520d6e19a8d8f0,Presentation Intro (:30),https://trello.com/c/cL2ny61a/127-presentation-intro-30,,Steve (pink),,,0,,0,0,0,0,2018-10-02T19:43:11.964Z,5bb3ca4e21520d6e19a8d861,Day 10 - Fri 11/9,5bb3ca4e21520d6e19a8d857,Unit1Schedule - SD18,false
5bb3ca4f21520d6e19a8d8aa,Present LordOfTheObjects (:45),https://trello.com/c/wYfyeYw1/57-present-lordoftheobjects-45,,"In Class (blue), Steve (pink)",,,0,,0,0,0,1,2018-11-09T16:47:18.038Z,5bb3ca4e21520d6e19a8d861,Day 10 - Fri 11/9,5bb3ca4e21520d6e19a8d857,Unit1Schedule - SD18,false
5bb3ca4f21520d6e19a8d8a8,Interfaces (2),https://trello.com/c/FTOC8k2e/55-interfaces-2,,Steve (pink),,,0,,0,0,0,0,2018-11-08T21:41:20.458Z,5bb3ca4e21520d6e19a8d861,Day 10 - Fri 11/9,5bb3ca4e21520d6e19a8d857,Unit1Schedule - SD18,false
5bb3ca4f21520d6e19a8d8a2,StringAndStringBuilder (1.5),https://trello.com/c/MWe1cFex/49-stringandstringbuilder-15,,Denise (orange),,,0,,0,0,0,0,2018-10-02T19:43:11.408Z,5bb3ca4e21520d6e19a8d861,Day 10 - Fri 11/9,5bb3ca4e21520d6e19a8d857,Unit1Schedule - SD18,false
5bb3ca4f21520d6e19a8d8ad,Jets  + Setup (0.5),https://trello.com/c/Aef4VlyE/60-jets-setup-05,,In Class (blue),,,0,,0,0,0,0,2018-10-02T19:43:11.461Z,5bb3ca4e21520d6e19a8d861,Day 10 - Fri 11/9,5bb3ca4e21520d6e19a8d857,Unit1Schedule - SD18,false
5bb3ca4f21520d6e19a8d8a3,Whiteboard String Challenge (1),https://trello.com/c/pxAUPJDL/50-whiteboard-string-challenge-1,Seeing if a String contains all unique characters.,,,,0,,0,0,0,0,2018-10-26T16:31:19.051Z,5bb3ca4e21520d6e19a8d861,Day 10 - Fri 11/9,5bb3ca4e21520d6e19a8d857,Unit1Schedule - SD18,false
5bb3ca4f21520d6e19a8d89b,Animals Quiz (1.25),https://trello.com/c/l3C95DFF/42-animals-quiz-125,"Not Graded. Point is inheritance, not polymorphism.","In Class (blue), Steve (pink)",,,0,,0,0,0,0,2018-10-02T19:43:11.369Z,5bb3ca4e21520d6e19a8d861,Day 10 - Fri 11/9,5bb3ca4e21520d6e19a8d857,Unit1Schedule - SD18,false
5bb3ca4f21520d6e19a8d89e,Animals Quiz Update (0.25),https://trello.com/c/xXQwPT1Y/45-animals-quiz-update-025,"Change `Giraffe` and `Lion` to have their own `makeNoise()` methods, and see what happens.",Steve (pink),,,0,,0,0,0,0,2018-10-02T19:43:11.384Z,5bb3ca4e21520d6e19a8d861,Day 10 - Fri 11/9,5bb3ca4e21520d6e19a8d857,Unit1Schedule - SD18,false
5bb3ca4f21520d6e19a8d8ae,Present Jets (0.5),https://trello.com/c/r38O8pTI/61-present-jets-05,,"SKIP (black), Steve (pink)",,,0,,0,0,0,1,2018-11-12T18:31:08.300Z,5bb3ca4e21520d6e19a8d862,Day 11 - Mon 11/12,5bb3ca4e21520d6e19a8d857,Unit1Schedule - SD18,false
5bb3ca4f21520d6e19a8d8a5,WrapperClasses (1.5),https://trello.com/c/p0JY7HLI/52-wrapperclasses-15,,Steve (pink),,,0,,0,0,0,1,2018-11-12T17:30:29.876Z,5bb3ca4e21520d6e19a8d862,Day 11 - Mon 11/12,5bb3ca4e21520d6e19a8d857,Unit1Schedule - SD18,false
5bb3ca4f21520d6e19a8d8a4,EqualsAndHashCode (1),https://trello.com/c/6jc2oIUl/51-equalsandhashcode-1,Assigned as weekend reading.,Denise (orange),,,0,,0,0,0,0,2018-11-12T15:45:48.397Z,5bb3ca4e21520d6e19a8d862,Day 11 - Mon 11/12,5bb3ca4e21520d6e19a8d857,Unit1Schedule - SD18,false
5bb3ca4f21520d6e19a8d8af,GenericsAndArrayList (2),https://trello.com/c/iwNh5lK7/62-genericsandarraylist-2,This took us all the way to lunch with SD16.,Steve (pink),,,0,,0,0,0,0,2018-10-02T19:43:11.469Z,5bb3ca4e21520d6e19a8d862,Day 11 - Mon 11/12,5bb3ca4e21520d6e19a8d857,Unit1Schedule - SD18,false
5bb3ca4f21520d6e19a8d8b0,ListInterface (2),https://trello.com/c/lAnm5frn/63-listinterface-2,,Steve (pink),,,0,,0,0,0,0,2018-10-02T19:43:11.473Z,5bb3ca4e21520d6e19a8d862,Day 11 - Mon 11/12,5bb3ca4e21520d6e19a8d857,Unit1Schedule - SD18,false
5bb3ca4f21520d6e19a8d8b1,WhiteRabbit (3),https://trello.com/c/On2CELOh/64-whiterabbit-3,,"Afternoon (lime), Pair Study (lime)",,,0,,0,0,0,0,2018-11-15T15:49:12.949Z,5bb3ca4e21520d6e19a8d862,Day 11 - Mon 11/12,5bb3ca4e21520d6e19a8d857,Unit1Schedule - SD18,false
5beafc39280a087a6c17eb7d,Review WhiteRabbit,https://trello.com/c/8SL921Xa/149-review-whiterabbit,,,,,0,,0,0,0,1,2018-11-13T16:31:25.670Z,5bb3ca4e21520d6e19a8d863,Day 12 - Tue 11/13,5bb3ca4e21520d6e19a8d857,Unit1Schedule - SD18,false
5bb3ca4f21520d6e19a8d893,Debugging (0.5),https://trello.com/c/8sn0mfBn/34-debugging-05,,Steve (pink),,,0,,0,0,0,1,2018-11-13T18:40:45.737Z,5bb3ca4e21520d6e19a8d863,Day 12 - Tue 11/13,5bb3ca4e21520d6e19a8d857,Unit1Schedule - SD18,false
5bb3ca4f21520d6e19a8d8ab,Exceptions (1:15),https://trello.com/c/Ar2JxLsL/58-exceptions-115,,Denise (orange),,,0,,0,0,0,0,2018-11-13T18:14:34.864Z,5bb3ca4e21520d6e19a8d863,Day 12 - Tue 11/13,5bb3ca4e21520d6e19a8d857,Unit1Schedule - SD18,false
5bb3ca4f21520d6e19a8d8f7,Exceptions 2 (1.5),https://trello.com/c/HWcXk5cW/134-exceptions-2-15,This is the DC version of Exceptions,Denise (orange),,,0,,0,0,0,0,2018-11-13T18:03:46.135Z,5bb3ca4e21520d6e19a8d863,Day 12 - Tue 11/13,5bb3ca4e21520d6e19a8d857,Unit1Schedule - SD18,false
5bb3ca4f21520d6e19a8d8b2,File I/O,https://trello.com/c/FUrtC3Ui/65-file-i-o,,Steve (pink),,,0,,0,0,0,0,2018-10-02T19:43:11.481Z,5bb3ca4e21520d6e19a8d863,Day 12 - Tue 11/13,5bb3ca4e21520d6e19a8d857,Unit1Schedule - SD18,false
5bb3ca4f21520d6e19a8d8b3,Set (1),https://trello.com/c/uBswNk6o/66-set-1,,Steve (pink),,,0,,0,0,0,1,2018-11-13T23:36:54.903Z,5bb3ca4e21520d6e19a8d863,Day 12 - Tue 11/13,5bb3ca4e21520d6e19a8d857,Unit1Schedule - SD18,false
5bb3ca4f21520d6e19a8d8b5,MadLibs (Map) (2),https://trello.com/c/65n9UwiG/68-madlibs-map-2,,Afternoon (lime),,,0,,0,0,0,0,2018-10-02T19:43:11.493Z,5bb3ca4e21520d6e19a8d863,Day 12 - Tue 11/13,5bb3ca4e21520d6e19a8d857,Unit1Schedule - SD18,false
5bb3ca4f21520d6e19a8d8b6,Regex (2),https://trello.com/c/Kc9FzJvg/69-regex-2,,Rob (green),,,0,,0,0,0,0,2018-10-02T19:43:11.497Z,5bb3ca4e21520d6e19a8d864,Day 13 - Wed 11/14,5bb3ca4e21520d6e19a8d857,Unit1Schedule - SD18,false
5bb3ca4f21520d6e19a8d8b7,RegexJava (2),https://trello.com/c/6m9BEMQE/70-regexjava-2,,Rob (green),,,0,,0,0,0,0,2018-10-02T19:43:11.501Z,5bb3ca4e21520d6e19a8d864,Day 13 - Wed 11/14,5bb3ca4e21520d6e19a8d857,Unit1Schedule - SD18,false
