Card ID,Card Name,Card URL,Card Description,Labels,Members,Due Date,Attachment Count,Attachment Links,Checklist Item Total Count,Checklist Item Completed Count,Vote Count,Comment Count,Last Activity Date,List ID,List Name,Board ID,Board Name,Archived
5b61c8abce0ad64a3af7913e,IfElseSwitch (2),https://trello.com/c/iKLNbDTe/10-ifelseswitch-2,,Steve (pink),,,0,,0,0,0,0,2018-08-01T14:50:20.123Z,5b61c8abce0ad64a3af7911c,Day 2 - Tuesday 8/28,5b61c8abce0ad64a3af7911a,Unit1Schedule - SD17,false
5b61c8abce0ad64a3af7913f,WhileLoops (:05),https://trello.com/c/vm1mKDU8/11-whileloops-05,"Introduce as self-study assignment.  Do drills, not labs.","Self-Study (lime), Steve (pink)",,,0,,0,0,0,0,2018-08-01T14:50:20.128Z,5b61c8abce0ad64a3af7911c,Day 2 - Tuesday 8/28,5b61c8abce0ad64a3af7911a,Unit1Schedule - SD17,false
5b61c8abce0ad64a3af79141,"Hi/Lo (1:30 est, 1:45)",https://trello.com/c/EpNEowmn/13-hi-lo-130-est-145,,Afternoon (lime),,,0,,0,0,0,0,2018-08-01T14:50:20.144Z,5b61c8abce0ad64a3af7911c,Day 2 - Tuesday 8/28,5b61c8abce0ad64a3af7911a,Unit1Schedule - SD17,false
5b61c8abce0ad64a3af79142,MadLibs1 (0.75),https://trello.com/c/WY8nAObL/14-madlibs1-075,"Ask for three nouns, three verbs, three adjectives. Have them output in a String with concatenation.",Afternoon (lime),,,0,,0,0,0,0,2018-08-01T14:50:20.151Z,5b61c8abce0ad64a3af7911c,Day 2 - Tuesday 8/28,5b61c8abce0ad64a3af7911a,Unit1Schedule - SD17,false
5b86b6905db5fc8bee477a10,Pair Quiz Review (:40),https://trello.com/c/PFykiEqi/137-pair-quiz-review-40,"Tell students there is a pop quiz, but they have to come up with the questions. Example

int x = 0;
if(x = 0){
  System.out.println(""Output"");
}
What is the output of this program?
a. ""Output""
b. nothing
c. Does not compile (answer because of x = 0 instead of x ==0)

Give examples of questions. ""If the Driver does not know what to type, the Navigator can take over. T or F""

Give 15 mins for pairs to come up with two questions. Have them write questions on the board.","In Class (blue), Steve (pink)",,,0,,0,0,0,0,2018-08-29T17:49:50.790Z,5b61c8abce0ad64a3af7911d,Day 3 - Wednesday 8/29,5b61c8abce0ad64a3af7911a,Unit1Schedule - SD17,false
5b61c8abce0ad64a3af79140,"Methods (2:00 est, 2.75)",https://trello.com/c/humSD0kF/12-methods-200-est-275,,Steve (pink),,,0,,0,0,0,0,2018-08-29T17:01:44.574Z,5b61c8abce0ad64a3af7911d,Day 3 - Wednesday 8/29,5b61c8abce0ad64a3af7911a,Unit1Schedule - SD17,false
5b61c8abce0ad64a3af79145,"ForLoops (1:30 est, 1:55)",https://trello.com/c/vM726uw0/17-forloops-130-est-155,,Steve (pink),,,0,,0,0,0,0,2018-08-01T14:50:20.173Z,5b61c8abce0ad64a3af7911d,Day 3 - Wednesday 8/29,5b61c8abce0ad64a3af7911a,Unit1Schedule - SD17,false
5b61c8abce0ad64a3af79146,"Arrays (1.5 est., 2:12 so far)",https://trello.com/c/JsgdCJmU/18-arrays-15-est-212-so-far,,Steve (pink),,,0,,0,0,0,1,2018-08-29T22:44:30.729Z,5b61c8abce0ad64a3af7911d,Day 3 - Wednesday 8/29,5b61c8abce0ad64a3af7911a,Unit1Schedule - SD17,false
5b61c8abce0ad64a3af79149,FizzBuzz (0.5),https://trello.com/c/pF0vRKLA/21-fizzbuzz-05,,Afternoon (lime),,,0,,0,0,0,0,2018-08-01T14:50:20.206Z,5b61c8abce0ad64a3af7911d,Day 3 - Wednesday 8/29,5b61c8abce0ad64a3af7911a,Unit1Schedule - SD17,false
5b61c8abce0ad64a3af79148,DeafGrandma (1),https://trello.com/c/Nt5vCx31/20-deafgrandma-1,Stretch goal: pass user name in args array,Afternoon (lime),,,0,,0,0,0,0,2018-08-29T17:39:41.167Z,5b61c8abce0ad64a3af7911d,Day 3 - Wednesday 8/29,5b61c8abce0ad64a3af7911a,Unit1Schedule - SD17,false
5b61c8abce0ad64a3af791b0,"WhileLoops Labs, review (.75)",https://trello.com/c/hobfZHAZ/124-whileloops-labs-review-75,"Review self study, do labs.",Steve (pink),,,0,,0,0,0,0,2018-08-29T17:01:46.526Z,5b61c8abce0ad64a3af7911d,Day 3 - Wednesday 8/29,5b61c8abce0ad64a3af7911a,Unit1Schedule - SD17,false
5b872b20e691092d58f16791,Fibonacci Review (:30),https://trello.com/c/I4qOADFs/138-fibonacci-review-30,,Rob (green),,,0,,0,0,0,0,2018-08-30T18:03:38.918Z,5b61c8abce0ad64a3af7911e,Day 4 - Thursday 8/30,5b61c8abce0ad64a3af7911a,Unit1Schedule - SD17,false
5b61c8abce0ad64a3af79147,ArgsArray (:30 + :30),https://trello.com/c/p38JWia2/19-argsarray-30-30,,Rob (green),,,0,,0,0,0,0,2018-08-30T18:03:55.437Z,5b61c8abce0ad64a3af7911e,Day 4 - Thursday 8/30,5b61c8abce0ad64a3af7911a,Unit1Schedule - SD17,false
5b61c8abce0ad64a3af7914c,JVM (:30),https://trello.com/c/xkhmwbQm/24-jvm-30,,Rob (green),,,0,,0,0,0,0,2018-08-30T18:04:21.535Z,5b61c8abce0ad64a3af7911e,Day 4 - Thursday 8/30,5b61c8abce0ad64a3af7911a,Unit1Schedule - SD17,false
5b61c8abce0ad64a3af7914d,Packages (:30 + :30),https://trello.com/c/lfzXhQXr/25-packages-30-30,Command line execution.,Rob (green),,,0,,0,0,0,0,2018-08-30T18:04:51.530Z,5b61c8abce0ad64a3af7911e,Day 4 - Thursday 8/30,5b61c8abce0ad64a3af7911a,Unit1Schedule - SD17,false
5b61c8abce0ad64a3af79195,ForLoop Build Together (1),https://trello.com/c/EzLXomSo/97-forloop-build-together-1,Gimme the Loop,"In Class (blue), Steve (pink)",,,0,,0,0,0,1,2018-08-30T20:49:01.189Z,5b61c8abce0ad64a3af7911e,Day 4 - Thursday 8/30,5b61c8abce0ad64a3af7911a,Unit1Schedule - SD17,false
5b61c8abce0ad64a3af79143,"IntroToObjects (2:00 est, 2:39)",https://trello.com/c/yDPiPplm/15-introtoobjects-200-est-239,,Steve (pink),,,0,,0,0,0,0,2018-08-29T17:39:11.461Z,5b61c8abce0ad64a3af7911e,Day 4 - Thursday 8/30,5b61c8abce0ad64a3af7911a,Unit1Schedule - SD17,false
5b61c8abce0ad64a3af7914b,AdvancedForLoops (1:40),https://trello.com/c/SicTyaaS/23-advancedforloops-140,foreach,Steve (pink),,,0,,0,0,0,0,2018-08-30T22:20:54.737Z,5b61c8abce0ad64a3af7911e,Day 4 - Thursday 8/30,5b61c8abce0ad64a3af7911a,Unit1Schedule - SD17,false
5b61c8abce0ad64a3af7914e,AdvancedArrays (1.5),https://trello.com/c/QAQ2OWYC/26-advancedarrays-15,"Varargs
Multi-dimensional
Nested foreach",Steve (pink),,,0,,0,0,0,0,2018-08-01T14:50:20.236Z,5b61c8abce0ad64a3af7911e,Day 4 - Thursday 8/30,5b61c8abce0ad64a3af7911a,Unit1Schedule - SD17,false
5b61c8abce0ad64a3af79150,TicTacToe (2.5),https://trello.com/c/oXcrigzj/28-tictactoe-25,,Afternoon (lime),,,0,,0,0,0,0,2018-08-01T14:50:20.249Z,5b61c8abce0ad64a3af7911e,Day 4 - Thursday 8/30,5b61c8abce0ad64a3af7911a,Unit1Schedule - SD17,false
5b61c8abce0ad64a3af79151,NumeralSystems (1),https://trello.com/c/MTVgvSdA/29-numeralsystems-1,,Rob (green),,,0,,0,0,0,0,2018-08-01T14:50:20.257Z,5b61c8abce0ad64a3af7911f,Day 5 - Friday 8/31,5b61c8abce0ad64a3af7911a,Unit1Schedule - SD17,false
5b61c8abce0ad64a3af79153,DataTypes (1:30),https://trello.com/c/eDmAv19f/31-datatypes-130,"Finally discuss memory
Draw types and sizes",Rob (green),,,0,,0,0,0,0,2018-08-01T14:50:20.271Z,5b61c8abce0ad64a3af7911f,Day 5 - Friday 8/31,5b61c8abce0ad64a3af7911a,Unit1Schedule - SD17,false
5b61c8abce0ad64a3af79154,CastingDataTypes (1.5),https://trello.com/c/2Se76ADX/32-castingdatatypes-15,,Rob (green),,,0,,0,0,0,0,2018-08-01T14:50:20.278Z,5b61c8abce0ad64a3af7911f,Day 5 - Friday 8/31,5b61c8abce0ad64a3af7911a,Unit1Schedule - SD17,false
5b61c8abce0ad64a3af79144,AdvancedExpressions (0:30),https://trello.com/c/bImilCL6/16-advancedexpressions-030,"Ternary

++ vs. ++",Rob (green),,,0,,0,0,0,0,2018-08-01T14:50:20.169Z,5b61c8abce0ad64a3af7911f,Day 5 - Friday 8/31,5b61c8abce0ad64a3af7911a,Unit1Schedule - SD17,false
5b61c8abce0ad64a3af79157,MakeChange Setup (1),https://trello.com/c/1JWBfQgR/35-makechange-setup-1,,In Class (blue),,,0,,0,0,0,0,2018-08-01T14:50:20.296Z,5b61c8abce0ad64a3af7911f,Day 5 - Friday 8/31,5b61c8abce0ad64a3af7911a,Unit1Schedule - SD17,false
5b61c8abce0ad64a3af79158,Present MakeChange (0.5),https://trello.com/c/WnTMu14Q/36-present-makechange-05,,"In Class (blue), Steve (pink)",,,0,,0,0,0,0,2018-08-01T14:50:20.306Z,5b61c8abce0ad64a3af79120,Day 6 - Tuesday 9/4,5b61c8abce0ad64a3af7911a,Unit1Schedule - SD17,false
5b61c8abce0ad64a3af7914a,NameGenerator (1),https://trello.com/c/xtJgp8Lo/22-namegenerator-1,Use `hashCode()` because we do not have data types char to int yet.,"In Class (blue), Steve (pink)",,,0,,0,0,0,0,2018-08-01T14:50:20.211Z,5b61c8abce0ad64a3af79120,Day 6 - Tuesday 9/4,5b61c8abce0ad64a3af7911a,Unit1Schedule - SD17,false
5b61c8abce0ad64a3af791b9,Java1 - Working Sets (.25),https://trello.com/c/R62QebRU/133-java1-working-sets-25,,Steve (pink),,,0,,0,0,0,0,2018-09-04T16:53:53.780Z,5b61c8abce0ad64a3af79120,Day 6 - Tuesday 9/4,5b61c8abce0ad64a3af7911a,Unit1Schedule - SD17,false
5b61c8abce0ad64a3af7915c,JUnit (2),https://trello.com/c/4btMhGS2/40-junit-2,,Steve (pink),,,0,,0,0,0,0,2018-08-01T14:50:20.336Z,5b61c8abce0ad64a3af79120,Day 6 - Tuesday 9/4,5b61c8abce0ad64a3af7911a,Unit1Schedule - SD17,false
5b61c8abce0ad64a3af79159,Objects (1),https://trello.com/c/xGnMiqBd/37-objects-1,"heap
ctors
pass by value to methods",Steve (pink),,,0,,0,0,0,0,2018-08-01T14:50:20.311Z,5b61c8abce0ad64a3af79120,Day 6 - Tuesday 9/4,5b61c8abce0ad64a3af7911a,Unit1Schedule - SD17,false
5b61c8abce0ad64a3af7915b,ObjectsUML (0.75),https://trello.com/c/QDPy8Y1l/39-objectsuml-075,,Steve (pink),,,0,,0,0,0,0,2018-08-01T14:50:20.329Z,5b61c8abce0ad64a3af79120,Day 6 - Tuesday 9/4,5b61c8abce0ad64a3af7911a,Unit1Schedule - SD17,false
5b61c8abce0ad64a3af79155,ASCIIData (:50),https://trello.com/c/68B7zdQj/33-asciidata-50,,Steve (pink),,,0,,0,0,0,1,2018-09-04T21:49:06.334Z,5b61c8abce0ad64a3af79120,Day 6 - Tuesday 9/4,5b61c8abce0ad64a3af7911a,Unit1Schedule - SD17,false
5b61c8abce0ad64a3af7915d,CaesarCipher (2),https://trello.com/c/GcAnGCEW/41-caesarcipher-2,,Afternoon (lime),,,0,,0,0,0,0,2018-08-01T14:50:20.342Z,5b61c8abce0ad64a3af79120,Day 6 - Tuesday 9/4,5b61c8abce0ad64a3af7911a,Unit1Schedule - SD17,false
5b61c8abce0ad64a3af79152,Review (.5),https://trello.com/c/UYjsdoZR/30-review-5,All the things we've learned so far.,Steve (pink),,,0,,0,0,0,0,2018-08-01T14:50:20.265Z,5b61c8abce0ad64a3af79121,Day 7 - Wednesday 9/5,5b61c8abce0ad64a3af7911a,Unit1Schedule - SD17,false
5b61c8abce0ad64a3af791b8,Encapsulation,https://trello.com/c/EfxpWxBJ/132-encapsulation,,Rob (green),,,0,,0,0,0,0,2018-08-01T14:50:21.063Z,5b61c8abce0ad64a3af79121,Day 7 - Wednesday 9/5,5b61c8abce0ad64a3af7911a,Unit1Schedule - SD17,false
5b61c8abce0ad64a3af7915a,ObjectsInitialization (1),https://trello.com/c/tDm3p4uT/38-objectsinitialization-1,"instance init
this()
order of init
private methods
""interface"" definition",Steve (pink),,,0,,0,0,0,0,2018-08-01T14:50:20.318Z,5b61c8abce0ad64a3af79121,Day 7 - Wednesday 9/5,5b61c8abce0ad64a3af7911a,Unit1Schedule - SD17,false
5b61c8abce0ad64a3af7915f,Inheritance (3),https://trello.com/c/A2QhegmF/43-inheritance-3,,Denise (orange),,,0,,0,0,0,0,2018-09-06T15:30:45.826Z,5b61c8abce0ad64a3af79121,Day 7 - Wednesday 9/5,5b61c8abce0ad64a3af7911a,Unit1Schedule - SD17,false
5b61c8abce0ad64a3af791b1,Inheritance2 (1),https://trello.com/c/pvWvx0II/125-inheritance2-1,,Denise (orange),,,0,,0,0,0,0,2018-09-06T02:34:52.345Z,5b61c8abce0ad64a3af79122,Day 8 - Thursday 9/6,5b61c8abce0ad64a3af7911a,Unit1Schedule - SD17,false
5b61c8abce0ad64a3af79162,Polymorphism (2),https://trello.com/c/CemtMcAJ/46-polymorphism-2,"Override
IS-A arrow
Method choice",Steve (pink),,,0,,0,0,0,1,2018-09-06T18:17:08.670Z,5b61c8abce0ad64a3af79122,Day 8 - Thursday 9/6,5b61c8abce0ad64a3af7911a,Unit1Schedule - SD17,false
5b61c8abce0ad64a3af7916a,AbstractClasses (1.5),https://trello.com/c/bmEbyVDE/54-abstractclasses-15,,Rob (green),,,0,,0,0,0,0,2018-08-01T14:50:20.505Z,5b61c8abce0ad64a3af79122,Day 8 - Thursday 9/6,5b61c8abce0ad64a3af7911a,Unit1Schedule - SD17,false
5b61c8abce0ad64a3af791b2,"Finish AnimalSanctuary, code review (1)",https://trello.com/c/Tjmumn0F/126-finish-animalsanctuary-code-review-1,,,,,0,,0,0,0,0,2018-08-01T14:50:21.009Z,5b61c8abce0ad64a3af79122,Day 8 - Thursday 9/6,5b61c8abce0ad64a3af7911a,Unit1Schedule - SD17,false
5b61c8abce0ad64a3af79169,LordOfTheObjects 1 (1.5),https://trello.com/c/vDYCrLDV/53-lordoftheobjects-1-15,,Afternoon (lime),,,0,,0,0,0,0,2018-09-06T02:34:48.334Z,5b61c8abce0ad64a3af79122,Day 8 - Thursday 9/6,5b61c8abce0ad64a3af7911a,Unit1Schedule - SD17,false
5b61c8abce0ad64a3af7916c,LordOfTheObjects 2,https://trello.com/c/JsEoZxSe/56-lordoftheobjects-2,,Afternoon (lime),,,0,,0,0,0,0,2018-09-05T19:05:37.667Z,5b61c8abce0ad64a3af79122,Day 8 - Thursday 9/6,5b61c8abce0ad64a3af7911a,Unit1Schedule - SD17,false
5b61c8abce0ad64a3af79163,Animal Sanctuary (1),https://trello.com/c/joxPnI78/47-animal-sanctuary-1,,Afternoon (lime),,,0,,0,0,0,1,2018-09-06T18:15:23.299Z,5b61c8abce0ad64a3af79122,Day 8 - Thursday 9/6,5b61c8abce0ad64a3af7911a,Unit1Schedule - SD17,false
5b61c8abce0ad64a3af791b3,Presentation Intro (:30),https://trello.com/c/nW8r8CF3/127-presentation-intro-30,,Steve (pink),,,0,,0,0,0,0,2018-09-05T19:06:12.562Z,5b61c8abce0ad64a3af79123,Day 9 - Friday 9/7,5b61c8abce0ad64a3af7911a,Unit1Schedule - SD17,false
5b61c8abce0ad64a3af7916d,Present LordOfTheObjects (1:10),https://trello.com/c/UG5waAKF/57-present-lordoftheobjects-110,,"In Class (blue), Rob (green)",,,0,,0,0,0,0,2018-09-05T19:06:05.429Z,5b61c8abce0ad64a3af79123,Day 9 - Friday 9/7,5b61c8abce0ad64a3af7911a,Unit1Schedule - SD17,false
5b61c8abce0ad64a3af7916b,Interfaces (2),https://trello.com/c/YTy4RltQ/55-interfaces-2,,Rob (green),,,0,,0,0,0,0,2018-09-06T22:18:31.223Z,5b61c8abce0ad64a3af79123,Day 9 - Friday 9/7,5b61c8abce0ad64a3af7911a,Unit1Schedule - SD17,false
5b61c8abce0ad64a3af79167,EqualsAndHashCode (1),https://trello.com/c/c7LjjMI2/51-equalsandhashcode-1,,Rob (green),,,0,,0,0,0,0,2018-09-07T22:35:37.238Z,5b61c8abce0ad64a3af79123,Day 9 - Friday 9/7,5b61c8abce0ad64a3af7911a,Unit1Schedule - SD17,false
5b61c8abce0ad64a3af79170,Jets  + Setup (0.5),https://trello.com/c/audqhiMW/60-jets-setup-05,,In Class (blue),,,0,,0,0,0,0,2018-09-05T19:05:52.693Z,5b61c8abce0ad64a3af79123,Day 9 - Friday 9/7,5b61c8abce0ad64a3af7911a,Unit1Schedule - SD17,false
5b61c8abce0ad64a3af79171,Present Jets (0.5),https://trello.com/c/Jgw2WfJL/61-present-jets-05,,Steve (pink),,,0,,0,0,0,0,2018-09-05T19:08:49.501Z,5b61c8abce0ad64a3af79124,Day 10 - Monday 9/10,5b61c8abce0ad64a3af7911a,Unit1Schedule - SD17,false
5b61c8abce0ad64a3af79168,WrapperClasses (1.5),https://trello.com/c/UXxu43F0/52-wrapperclasses-15,,Rob (green),,,0,,0,0,0,0,2018-09-10T15:17:57.683Z,5b61c8abce0ad64a3af79124,Day 10 - Monday 9/10,5b61c8abce0ad64a3af7911a,Unit1Schedule - SD17,false
5b61c8abce0ad64a3af79165,StringAndStringBuilder (1.5),https://trello.com/c/gABmg0zg/49-stringandstringbuilder-15,,Denise (orange),,,0,,0,0,0,1,2018-09-11T17:35:05.301Z,5b61c8abce0ad64a3af79124,Day 10 - Monday 9/10,5b61c8abce0ad64a3af7911a,Unit1Schedule - SD17,false
5b61c8abce0ad64a3af79172,GenericsAndArrayList (2),https://trello.com/c/XjvDoMD2/62-genericsandarraylist-2,,Steve (pink),,,0,,0,0,0,0,2018-09-10T19:21:44.920Z,5b61c8abce0ad64a3af79124,Day 10 - Monday 9/10,5b61c8abce0ad64a3af7911a,Unit1Schedule - SD17,false
5b61c8abce0ad64a3af7915e,Animals Quiz (1.25),https://trello.com/c/AU23YCTx/42-animals-quiz-125,"Not Graded. Point is inheritance, not polymorphism.","??? (sky), In Class (blue), Steve (pink)",,,0,,0,0,0,0,2018-09-10T19:38:09.723Z,5b61c8abce0ad64a3af79124,Day 10 - Monday 9/10,5b61c8abce0ad64a3af7911a,Unit1Schedule - SD17,false
5b61c8abce0ad64a3af79161,Animals Quiz Update (0.25),https://trello.com/c/hpIx1TY9/45-animals-quiz-update-025,"Change `Giraffe` and `Lion` to have their own `makeNoise()` methods, and see what happens.","??? (sky), Steve (pink)",,,0,,0,0,0,0,2018-09-10T19:38:20.043Z,5b61c8abce0ad64a3af79124,Day 10 - Monday 9/10,5b61c8abce0ad64a3af7911a,Unit1Schedule - SD17,false
5b61c8abce0ad64a3af79166,Whiteboard String Challenge (1),https://trello.com/c/iR5jXNfB/50-whiteboard-string-challenge-1,Seeing if a String contains all unique characters.,Andrew (yellow),,,0,,0,0,0,0,2018-09-05T19:09:04.147Z,5b61c8abce0ad64a3af79124,Day 10 - Monday 9/10,5b61c8abce0ad64a3af7911a,Unit1Schedule - SD17,false
5b61c8abce0ad64a3af79173,ListInterface (2),https://trello.com/c/2bcI1yju/63-listinterface-2,,Steve (pink),,,0,,0,0,0,1,2018-09-11T17:35:45.713Z,5b61c8abce0ad64a3af79125,Day 11 - Tuesday 9/11,5b61c8abce0ad64a3af7911a,Unit1Schedule - SD17,false
5b61c8abce0ad64a3af7916e,Exceptions (2),https://trello.com/c/IWw0MNeN/58-exceptions-2,,Rob (green),,,0,,0,0,0,0,2018-08-01T14:50:20.560Z,5b61c8abce0ad64a3af79125,Day 11 - Tuesday 9/11,5b61c8abce0ad64a3af7911a,Unit1Schedule - SD17,false
5b61c8abce0ad64a3af79175,File I/O,https://trello.com/c/iV2YBdIQ/65-file-i-o,,Steve (pink),,,0,,0,0,0,0,2018-09-10T19:26:41.406Z,5b61c8abce0ad64a3af79125,Day 11 - Tuesday 9/11,5b61c8abce0ad64a3af7911a,Unit1Schedule - SD17,false
5b61c8abce0ad64a3af79176,Set (2),https://trello.com/c/L0RG5oia/66-set-2,,Steve (pink),,,0,,0,0,0,0,2018-09-10T19:27:12.029Z,5b61c8abce0ad64a3af79125,Day 11 - Tuesday 9/11,5b61c8abce0ad64a3af7911a,Unit1Schedule - SD17,false
5b61c8abce0ad64a3af79174,WhiteRabbit (3),https://trello.com/c/AMCx0AWS/64-whiterabbit-3,,"??? (sky), Afternoon (lime)",,,0,,0,0,0,0,2018-09-10T19:29:16.029Z,5b61c8abce0ad64a3af79125,Day 11 - Tuesday 9/11,5b61c8abce0ad64a3af7911a,Unit1Schedule - SD17,false
5b61c8abce0ad64a3af79177,Map (2),https://trello.com/c/1iiuyxGD/67-map-2,,Denise (orange),,,0,,0,0,0,0,2018-08-01T14:50:20.613Z,5b61c8abce0ad64a3af79126,Day 12 - Wednesday 9/12,5b61c8abce0ad64a3af7911a,Unit1Schedule - SD17,false
5b61c8abce0ad64a3af79179,Regex (2),https://trello.com/c/8jK8c4qc/69-regex-2,,Rob (green),,,0,,0,0,0,0,2018-09-10T19:28:34.786Z,5b61c8abce0ad64a3af79126,Day 12 - Wednesday 9/12,5b61c8abce0ad64a3af7911a,Unit1Schedule - SD17,false
5b61c8abce0ad64a3af7917a,RegexJava (2),https://trello.com/c/BwyOUEtq/70-regexjava-2,,Rob (green),,,0,,0,0,0,0,2018-09-10T19:28:39.898Z,5b61c8abce0ad64a3af79126,Day 12 - Wednesday 9/12,5b61c8abce0ad64a3af7911a,Unit1Schedule - SD17,false
5b61c8abce0ad64a3af7917b,PigLatin (2),https://trello.com/c/NJ3J3omB/71-piglatin-2,,Afternoon (lime),,,0,,0,0,0,0,2018-09-10T19:28:41.818Z,5b61c8abce0ad64a3af79126,Day 12 - Wednesday 9/12,5b61c8abce0ad64a3af7911a,Unit1Schedule - SD17,false
5b61c8abce0ad64a3af7917c,DeclOfIndep (1),https://trello.com/c/ntQG422U/72-declofindep-1,,Afternoon (lime),,,0,,0,0,0,0,2018-09-10T19:28:46.195Z,5b61c8abce0ad64a3af79126,Day 12 - Wednesday 9/12,5b61c8abce0ad64a3af7911a,Unit1Schedule - SD17,false
5b61c8abce0ad64a3af79178,MadLibs (Map) (2),https://trello.com/c/dn1W3fX0/68-madlibs-map-2,,"??? (sky), Afternoon (lime)",,,0,,0,0,0,0,2018-09-10T19:29:06.057Z,5b61c8abce0ad64a3af79126,Day 12 - Wednesday 9/12,5b61c8abce0ad64a3af7911a,Unit1Schedule - SD17,false
5b61c8abce0ad64a3af79156,Debugging (1),https://trello.com/c/zYPAM6ll/34-debugging-1,,Steve (pink),,,0,,0,0,0,0,2018-09-12T23:10:50.365Z,5b61c8abce0ad64a3af79127,Day 13 - Thursday 9/13,5b61c8abce0ad64a3af7911a,Unit1Schedule - SD17,false
5b61c8abce0ad64a3af7917d,Elmer Fudd Translator (.5),https://trello.com/c/DPf5WWtL/73-elmer-fudd-translator-5,,"In Class (blue), Rob (green)",,,0,,0,0,0,0,2018-09-10T19:30:18.679Z,5b61c8abce0ad64a3af79127,Day 13 - Thursday 9/13,5b61c8abce0ad64a3af7911a,Unit1Schedule - SD17,false
5b61c8abce0ad64a3af7917e,Comp/Comparator Game (0.75),https://trello.com/c/xMrfWT5E/74-comp-comparator-game-075,,"Denise (orange), In Class (blue), Steve (pink)",,,0,,0,0,0,1,2018-09-13T17:15:30.175Z,5b61c8abce0ad64a3af79127,Day 13 - Thursday 9/13,5b61c8abce0ad64a3af7911a,Unit1Schedule - SD17,false
5b61c8abce0ad64a3af7917f,Comp/Comparator (1.5),https://trello.com/c/a6hyBz5z/75-comp-comparator-15,,Denise (orange),,,0,,0,0,0,0,2018-09-10T19:30:24.672Z,5b61c8abce0ad64a3af79127,Day 13 - Thursday 9/13,5b61c8abce0ad64a3af7911a,Unit1Schedule - SD17,false
